Xp,Yp,Zp
404989.625,5015802,238.869995117188
404990.4375,5015802,238.860000610352
404989.96875,5015801.5,238.850006103516
404989.75,5015801.5,238.830001831055
404989.5,5015801.5,238.809997558594
404990.1875,5015802,238.850006103516
404989.9375,5015802,238.830001831055
404989.71875,5015802,238.820007324219
404989.46875,5015801.5,238.820007324219
404990.375,5015802,238.899993896484
404990.125,5015802,238.880004882812
404989.90625,5015802,238.889999389648
404989.6875,5015801.5,238.869995117188
404989.46875,5015801.5,238.850006103516
404989.625,5015802,238.929992675781
404989.84375,5015802,238.940002441406
404989.65625,5015801,238.889999389648
404989.625,5015801,238.850006103516
404989.4375,5015801,238.860000610352
404989.625,5015801,238.869995117188
404990.03125,5015801.5,238.869995117188
404990.4375,5015802,238.910003662109
404989.4375,5015801.5,238.839996337891
404989.625,5015801.5,238.850006103516
404989.78125,5015801.5,238.860000610352
404989.9375,5015802,238.850006103516
404990.125,5015802,238.850006103516
404989.53125,5015801.5,238.820007324219
404989.71875,5015801.5,238.830001831055
404989.875,5015801.5,238.860000610352
404990.03125,5015802,238.860000610352
404990.15625,5015802,238.869995117188
404989.34375,5015801.5,238.850006103516
404989.5,5015801.5,238.869995117188
404989.65625,5015802,238.860000610352
404989.84375,5015802,238.869995117188
404990,5015802,238.880004882812
404989.65625,5015801,238.809997558594
404990,5015801.5,238.869995117188
404990.3125,5015802,238.809997558594
404990.46875,5015802,238.789993286133
404990.4375,5015802,238.820007324219
404989.6875,5015801.5,238.770004272461
