Xp,Yp,Zp
405045,5015867,238.860000610352
405045.03125,5015867.5,238.869995117188
405044.8125,5015867.5,238.850006103516
405044.59375,5015867,238.839996337891
405045.46875,5015868,238.889999389648
405045.25,5015868,238.850006103516
405045.0625,5015867.5,238.860000610352
405044.84375,5015867.5,238.910003662109
405045.625,5015868,238.880004882812
405044.9375,5015867.5,238.860000610352
405044.71875,5015867.5,238.820007324219
405044.8125,5015868,238.580001831055
405045,5015867,238.850006103516
405044.6875,5015867,238.889999389648
405044.875,5015867.5,238.869995117188
405045.03125,5015867.5,238.899993896484
405045.1875,5015868,238.880004882812
405045.375,5015868,238.899993896484
405045.5,5015868,238.889999389648
405044.6875,5015868,238.860000610352
405044.875,5015868,238.899993896484
405044.90625,5015867,238.880004882812
405045.0625,5015867,238.869995117188
405045.53125,5015868,238.889999389648
405045.6875,5015868,238.889999389648
405044.8125,5015868,238.889999389648
405044.96875,5015868,238.910003662109
405045.125,5015868,238.899993896484
