Xp,Yp,Zp
405160.59375,5015312.5,237.029998779297
405160.34375,5015312,237.089996337891
405160.53125,5015312,236.960006713867
405160.28125,5015312,236.970001220703
405160,5015311.5,236.979995727539
405159.75,5015311.5,236.960006713867
405160.53125,5015312,237.020004272461
405160.28125,5015312,237.029998779297
405160.5,5015312,237.039993286133
405160.28125,5015311.5,237.039993286133
405160,5015311.5,237.050003051758
405159.71875,5015311.5,237.050003051758
405160.71875,5015310.5,237.009994506836
405159.71875,5015311.5,236.979995727539
405160.3125,5015312,236.960006713867
405160.5,5015312,236.970001220703
405160.6875,5015312.5,237
405159.96875,5015311.5,236.929992675781
405160.15625,5015311.5,236.940002441406
405160.375,5015311.5,236.929992675781
405160.59375,5015312,236.940002441406
405159.90625,5015311.5,236.940002441406
405160.125,5015311.5,236.940002441406
405160.3125,5015311.5,236.919998168945
405160.5,5015312,236.949996948242
405160.3125,5015311,236.940002441406
405160.53125,5015311,236.940002441406
405160.71875,5015311,236.970001220703
405160.9375,5015311.5,236.970001220703
405159.71875,5015311.5,236.949996948242
405160.59375,5015312.5,236.940002441406
405160.28125,5015311,236.880004882812
405160.53125,5015311,236.889999389648
405160.75,5015311.5,236.910003662109
405160.8125,5015310.5,236.919998168945
405160.40625,5015312,236.889999389648
405160,5015311.5,236.899993896484
405159.78125,5015311.5,236.910003662109
405160.84375,5015310.5,236.990005493164
405160.625,5015310.5,237
405160.625,5015310.5,237.009994506836
405160.59375,5015311,236.970001220703
405160.375,5015311,236.949996948242
405160.9375,5015310.5,236.990005493164
