Xp,Yp,Zp
405047.78125,5015785,238.960006713867
405047.5625,5015785,238.910003662109
405047.34375,5015785,239.080001831055
405047.4375,5015784.5,238.740005493164
405047.1875,5015784.5,238.729995727539
405047.8125,5015785,238.979995727539
405047.59375,5015785,238.940002441406
405047.3125,5015784.5,238.789993286133
405047.09375,5015784.5,238.789993286133
405047.8125,5015785,238.949996948242
405047.5625,5015784.5,238.869995117188
405047.3125,5015784.5,238.800003051758
405047.09375,5015784.5,238.779998779297
405047.125,5015784.5,238.949996948242
405047.28125,5015784.5,239.080001831055
405047.53125,5015785,239.039993286133
405047.78125,5015785,238.929992675781
405047.0625,5015784.5,239.050003051758
405047.25,5015784.5,239.149993896484
405047.5,5015785,239.059997558594
405047.75,5015785,238.860000610352
405047.09375,5015784.5,238.880004882812
405047.25,5015784.5,238.949996948242
405047.46875,5015785,238.949996948242
405047.6875,5015785,238.940002441406
405047.21875,5015784.5,238.220001220703
405047.0625,5015784.5,238.759994506836
405047.21875,5015784.5,238.759994506836
405047.40625,5015785,238.770004272461
405047.5625,5015785,238.779998779297
405047.71875,5015785,238.789993286133
405047.375,5015785,238.809997558594
405047.09375,5015784.5,238.800003051758
405047.71875,5015785,238.710006713867
405047.4375,5015784.5,238.710006713867
405047.1875,5015784.5,238.690002441406
