Xp,Yp,Zp
404998.9375,5015787,238.649993896484
404999.71875,5015787,238.669998168945
404999.5,5015787,238.679992675781
404999.28125,5015787,238.679992675781
404999.0625,5015787,238.679992675781
404998.8125,5015786.5,238.669998168945
404999.8125,5015787,238.660003662109
404999.5625,5015787,238.649993896484
404999.34375,5015786.5,238.639999389648
404999.125,5015786.5,238.619995117188
404998.875,5015786.5,238.610000610352
404998.65625,5015786,238.600006103516
404999.78125,5015787,238.690002441406
404999.5625,5015787,238.710006713867
404999.34375,5015787,238.710006713867
404999.09375,5015786.5,238.690002441406
404998.875,5015786.5,238.679992675781
404999.78125,5015787,238.669998168945
404999.5625,5015787,238.690002441406
404999.3125,5015787,238.660003662109
404999.09375,5015786.5,238.649993896484
404998.875,5015786.5,238.630004882812
404999.84375,5015786.5,238.690002441406
404999.625,5015786.5,238.690002441406
404999.875,5015786.5,238.679992675781
404999.625,5015786.5,238.669998168945
404999.375,5015786.5,238.649993896484
404998.6875,5015786,238.630004882812
404999.4375,5015786.5,238.699996948242
404999.65625,5015786.5,238.710006713867
404999.875,5015786.5,238.699996948242
404998.75,5015786.5,238.710006713867
404998.9375,5015786.5,238.720001220703
404999.15625,5015786.5,238.729995727539
404999.34375,5015787,238.740005493164
404999.5625,5015787,238.720001220703
404999.8125,5015787,238.660003662109
404998.75,5015786,238.660003662109
404999.15625,5015786.5,238.669998168945
404999.34375,5015786.5,238.699996948242
404999.5625,5015786.5,238.699996948242
404999.78125,5015787,238.679992675781
404998.75,5015786,238.649993896484
404999.15625,5015786.5,238.669998168945
404999.375,5015786.5,238.679992675781
404999.59375,5015786.5,238.660003662109
404998.65625,5015786,238.039993286133
404999.125,5015787,238.089996337891
404999.03125,5015787,238.649993896484
404998.65625,5015786,238.619995117188
404998.96875,5015786.5,238.610000610352
404999.125,5015786.5,238.630004882812
404999.3125,5015787,238.660003662109
404999.46875,5015787,238.679992675781
404999.875,5015786.5,238.729995727539
404999.875,5015786.5,238.75
404999.09375,5015786.5,238.619995117188
404999.28125,5015786.5,238.649993896484
404999.4375,5015787,238.669998168945
404999.84375,5015787,239.350006103516
404999.90625,5015787,238.740005493164
404999.6875,5015786.5,238.710006713867
404999.46875,5015786.5,238.610000610352
404999.28125,5015787,238.610000610352
404999,5015787,238.610000610352
404998.75,5015786.5,238.589996337891
404999.1875,5015787,238.610000610352
404998.9375,5015787,238.570007324219
404999.9375,5015786.5,238.720001220703
404999.71875,5015786.5,238.669998168945
404999.5,5015787,238.630004882812
404999.25,5015787,238.619995117188
404999.0625,5015786.5,238.539993286133
404998.78125,5015786.5,238.559997558594
404999.71875,5015787,238.820007324219
404999.53125,5015787,238.690002441406
404999.28125,5015787,238.669998168945
404999,5015786.5,238.639999389648
404999.84375,5015787,238.820007324219
404999.65625,5015787,238.690002441406
404999.375,5015786.5,238.660003662109
404999.15625,5015786.5,238.600006103516
404999.125,5015787,238.619995117188
404999.84375,5015787,238.800003051758
404999.625,5015787,238.660003662109
404999.40625,5015786.5,238.610000610352
404999.15625,5015786.5,238.630004882812
404998.71875,5015786,238.610000610352
404999.125,5015787,238.559997558594
404999.875,5015787,238.899993896484
404999.71875,5015787,238.679992675781
404999.5,5015786.5,238.610000610352
404999.28125,5015786.5,238.589996337891
404999.78125,5015787,238.800003051758
404999.625,5015787,238.619995117188
404999.375,5015786.5,238.559997558594
404999.125,5015786.5,238.539993286133
404999.78125,5015786.5,238.669998168945
404999.84375,5015786.5,238.660003662109
404999.90625,5015786.5,238.699996948242
404999.6875,5015786.5,238.600006103516
404999.78125,5015786.5,238.649993896484
404999.96875,5015786.5,238.690002441406
404999.75,5015786.5,238.589996337891
404999.875,5015786.5,238.690002441406
404999.65625,5015786.5,238.589996337891
404999.875,5015786.5,238.669998168945
404999.875,5015787,238.75
404999.65625,5015786.5,238.660003662109
404999.4375,5015786.5,238.610000610352
404999.90625,5015787,239
404999.78125,5015787,238.720001220703
404999.5625,5015786.5,238.610000610352
404999.3125,5015786.5,238.589996337891
404999.84375,5015786.5,238.679992675781
404999.59375,5015786.5,238.580001831055
404999.78125,5015786.5,238.649993896484
404999.78125,5015786.5,238.710006713867
404999.5625,5015786.5,238.630004882812
404999.9375,5015786.5,238.710006713867
404999.6875,5015786.5,238.639999389648
405000.09375,5015786.5,238.699996948242
405000.09375,5015786.5,238.710006713867
405000.0625,5015786.5,238.75
405000.03125,5015786.5,238.729995727539
405000.03125,5015786.5,238.759994506836
405000.0625,5015786.5,238.720001220703
405000.03125,5015786.5,238.720001220703
405000.09375,5015786.5,238.740005493164
405000.03125,5015786.5,238.75
405000.03125,5015786.5,238.679992675781
405000.0625,5015786.5,238.710006713867
405000,5015786.5,238.759994506836
