Xp,Yp,Zp
405157.125,5015335,237.259994506836
405157.34375,5015335,237.229995727539
405157.0625,5015335,237.229995727539
405157,5015335,237.259994506836
405157.25,5015335,237.190002441406
405156.9375,5015335,237.190002441406
405157.0625,5015335,237.210006713867
405157.25,5015335,237.199996948242
405157.03125,5015335,237.130004882812
405157.21875,5015335,237.139999389648
405156.9375,5015335,237.130004882812
405156.875,5015335.5,237.229995727539
405156.96875,5015335,237.190002441406
405156.90625,5015335.5,237.25
