Xp,Yp,Zp
404946.65625,5015949,239.759994506836
404947.25,5015949,239.759994506836
404947.0625,5015949,239.809997558594
404946.875,5015949,240
404946.625,5015948.5,239.779998779297
404946.9375,5015949,239.960006713867
404946.71875,5015949,240.050003051758
404946.71875,5015949,239.770004272461
404947.875,5015949,239.770004272461
404947.65625,5015949,239.779998779297
404947.40625,5015949,239.779998779297
404947.21875,5015949,239.779998779297
404947,5015948.5,239.910003662109
404946.78125,5015948.5,239.949996948242
404946.3125,5015948,239.679992675781
404948.21875,5015948.5,239.919998168945
404947.96875,5015948.5,239.860000610352
404947.71875,5015948.5,239.710006713867
404947.5,5015948,239.720001220703
404947.25,5015948,239.660003662109
404947.03125,5015948,239.570007324219
404946.78125,5015947.5,239.550003051758
404946.5625,5015947.5,239.550003051758
404946.34375,5015947.5,239.570007324219
404947.90625,5015948.5,239.880004882812
404947.6875,5015948.5,239.720001220703
404947.4375,5015948.5,239.75
404947.25,5015948.5,239.779998779297
404947,5015948,239.649993896484
404946.78125,5015948,239.580001831055
404946.53125,5015948,239.570007324219
404946.3125,5015947.5,239.580001831055
404948.0625,5015949,239.869995117188
404947.84375,5015949,239.779998779297
404947.625,5015949,239.789993286133
404947.375,5015948.5,239.770004272461
404947.15625,5015948.5,239.800003051758
404946.9375,5015948.5,239.869995117188
404946.6875,5015948.5,239.800003051758
404946.4375,5015948,239.649993896484
404948.03125,5015949,239.960006713867
404947.8125,5015948.5,239.860000610352
404947.5625,5015948.5,239.770004272461
404947.34375,5015948.5,239.789993286133
404947.125,5015948.5,239.809997558594
404946.90625,5015948,239.770004272461
404946.65625,5015948,239.630004882812
404946.40625,5015948,239.610000610352
404948.40625,5015948.5,239.970001220703
404948.15625,5015948,239.919998168945
404947.90625,5015948,239.779998779297
404947.6875,5015948,239.720001220703
404947.4375,5015947.5,239.610000610352
404947.1875,5015947.5,239.559997558594
404947,5015947.5,239.570007324219
404946.75,5015947.5,239.539993286133
404948.4375,5015948.5,239.960006713867
404948.25,5015948,239.910003662109
404948,5015948,239.820007324219
404947.78125,5015948,239.699996948242
404947.5,5015947.5,239.509994506836
404947.28125,5015947.5,239.539993286133
404947.0625,5015947.5,239.520004272461
404946.8125,5015947,239.550003051758
404948.40625,5015948.5,239.949996948242
404948.1875,5015948.5,239.910003662109
404947.9375,5015948,239.860000610352
404947.6875,5015948,239.679992675781
404947.4375,5015948,239.649993896484
404947.21875,5015948,239.559997558594
404947,5015947.5,239.559997558594
404946.78125,5015947.5,239.550003051758
404946.5625,5015947.5,239.559997558594
404948.28125,5015948,240
404948.0625,5015948,239.960006713867
404947.8125,5015948,239.809997558594
404947.5625,5015948,239.759994506836
404947.3125,5015947.5,239.610000610352
404947.09375,5015947.5,239.580001831055
404946.875,5015947.5,239.610000610352
404948.65625,5015947.5,240.050003051758
404948.375,5015947.5,239.779998779297
404948.15625,5015947.5,239.690002441406
404948.84375,5015947.5,239.789993286133
404946.90625,5015947,239.570007324219
404948.5625,5015948,240.029998779297
404948.28125,5015947.5,239.770004272461
404948.0625,5015947.5,239.720001220703
404947.8125,5015947.5,239.559997558594
404948.5625,5015948,240.25
404948.3125,5015948,240.009994506836
404948.03125,5015947.5,239.800003051758
404947.8125,5015947.5,239.800003051758
404947.53125,5015947.5,239.559997558594
404946.875,5015947,239.570007324219
404948.90625,5015947.5,240.300003051758
404948.625,5015947.5,239.75
404948.75,5015947.5,240.139999389648
404948.4375,5015947.5,239.770004272461
404948.21875,5015947.5,239.699996948242
404948.75,5015947.5,239.679992675781
404948.90625,5015947.5,239.699996948242
404946.875,5015947,239.679992675781
404947.40625,5015947.5,239.570007324219
404947.59375,5015947.5,239.580001831055
404947.75,5015948,239.740005493164
404947.9375,5015948,239.779998779297
404948.09375,5015948.5,240.009994506836
404948.28125,5015948.5,240.119995117188
404946.28125,5015947.5,239.610000610352
404946.4375,5015948,239.610000610352
404946.59375,5015948,239.600006103516
404946.78125,5015948,239.660003662109
404946.96875,5015948.5,239.809997558594
404947.125,5015948.5,239.820007324219
404947.3125,5015949,239.789993286133
404947.5,5015949,239.789993286133
404946.34375,5015947.5,239.589996337891
404946.53125,5015947.5,239.589996337891
404946.6875,5015948,239.610000610352
404946.875,5015948,239.619995117188
404947.0625,5015948.5,239.710006713867
404947.21875,5015948.5,239.789993286133
404947.375,5015948.5,239.759994506836
404947.5625,5015949,239.770004272461
404947.75,5015949,239.869995117188
404946.75,5015947.5,239.580001831055
404946.9375,5015947.5,239.580001831055
404947.125,5015948,239.589996337891
404947.28125,5015948,239.600006103516
404947.4375,5015948.5,239.710006713867
404947.625,5015948.5,239.759994506836
404947.8125,5015948.5,239.940002441406
404948,5015949,239.949996948242
404946.4375,5015948,239.619995117188
404946.625,5015948.5,239.639999389648
404946.8125,5015948.5,239.740005493164
404946.96875,5015949,239.830001831055
404947.15625,5015949,239.820007324219
