Xp,Yp,Zp
404934.625,5015934,239.619995117188
404935.28125,5015934.5,239.610000610352
404935.90625,5015934,239.649993896484
404935.6875,5015934,239.619995117188
404935.5,5015934,239.639999389648
404935.21875,5015933.5,239.610000610352
404935,5015933.5,239.619995117188
404936.0625,5015933.5,239.610000610352
404935.84375,5015933.5,239.600006103516
404935.59375,5015933.5,239.630004882812
404935.375,5015933.5,239.619995117188
404935.5,5015934,239.619995117188
404935.25,5015934,239.660003662109
404935.03125,5015934,239.630004882812
404935.4375,5015934,239.660003662109
404935.21875,5015934,239.660003662109
404935,5015934,239.660003662109
404934.78125,5015934,239.679992675781
404936.0625,5015933.5,239.649993896484
404935.84375,5015933.5,239.639999389648
404935.625,5015933,239.649993896484
404935.375,5015933,239.649993896484
404936.125,5015933.5,239.639999389648
404935.65625,5015933,239.589996337891
404935.96875,5015933.5,239.619995117188
404935.78125,5015933.5,239.630004882812
404935.53125,5015933.5,239.630004882812
404935.28125,5015933,239.619995117188
404935.28125,5015933,239.630004882812
404935.5,5015933.5,239.630004882812
404935.71875,5015933.5,239.639999389648
404935.96875,5015933.5,239.699996948242
404935.0625,5015933.5,239.649993896484
404935.28125,5015934,239.619995117188
404935.5,5015934,239.660003662109
404935.71875,5015934,239.720001220703
404935,5015933.5,239.619995117188
404935.21875,5015933.5,239.619995117188
404935.46875,5015933.5,239.589996337891
404935.65625,5015934,239.639999389648
404935.875,5015934,239.699996948242
404935.78125,5015933,239.639999389648
404936.125,5015933.5,239.630004882812
404934.96875,5015933.5,239.639999389648
404935.15625,5015933.5,239.660003662109
404935.34375,5015934,239.679992675781
404935.5,5015934,239.649993896484
404935.21875,5015933.5,239.649993896484
404935.40625,5015933.5,239.660003662109
404935.59375,5015934,239.649993896484
404935.78125,5015934,239.619995117188
404935.28125,5015933,239.660003662109
404935.65625,5015933.5,239.649993896484
404935.8125,5015933.5,239.669998168945
404934.96875,5015934,239.669998168945
404935.125,5015934,239.649993896484
