Xp,Yp,Zp
405099.09375,5015340.5,235.240005493164
405099.125,5015340.5,235.25
405099.3125,5015340.5,235.380004882812
405099.5,5015340.5,235.380004882812
405099.03125,5015340.5,235.160003662109
405099.0625,5015340.5,235.199996948242
405099.125,5015340,235.919998168945
405099.375,5015340.5,235.880004882812
405099.03125,5015340,236.490005493164
405099.09375,5015340,236.029998779297
405099.3125,5015340.5,235.929992675781
405099.5,5015340.5,235.889999389648
405098.96875,5015340.5,235.720001220703
405099.21875,5015340.5,236
405099,5015340.5,236.119995117188
405098.90625,5015340.5,235.940002441406
