Xp,Yp,Zp
404977.1875,5015873.5,239.529998779297
404976.9375,5015873.5,239.440002441406
404976.71875,5015873.5,239.410003662109
404976.5,5015873,239.389999389648
404976.25,5015873,239.389999389648
404976.03125,5015873,239.429992675781
404975.59375,5015873.5,239.279998779297
404976.15625,5015872.5,239.339996337891
404976.375,5015872.5,239.330001831055
404976.8125,5015873,239.380004882812
404977.03125,5015873,239.369995117188
404977.25,5015873,239.410003662109
404976,5015873,239.320007324219
404976.1875,5015873,239.360000610352
404976.625,5015873.5,239.339996337891
404975.84375,5015872.5,239.240005493164
404976.03125,5015873,239.350006103516
404976.25,5015873,239.350006103516
404976.46875,5015873,239.339996337891
404976.71875,5015873.5,239.300003051758
404976.9375,5015873.5,239.289993286133
404977.125,5015873.5,239.360000610352
404976.09375,5015872.5,239.389999389648
404976.3125,5015872.5,239.320007324219
404976.53125,5015873,239.389999389648
404976.71875,5015873,239.419998168945
404976.9375,5015873,239.440002441406
404977.125,5015873.5,239.529998779297
404976,5015873,239.389999389648
404976.21875,5015873,239.369995117188
404976.65625,5015873.5,239.330001831055
404976.875,5015873.5,239.350006103516
404977.09375,5015873.5,238.960006713867
404976.59375,5015873.5,238.960006713867
404976.03125,5015873,238.820007324219
404977.3125,5015873,239.270004272461
404975.875,5015872.5,239.220001220703
404976.03125,5015873,239.279998779297
404976.1875,5015873,239.389999389648
404976.53125,5015873.5,239.389999389648
404976.65625,5015873.5,239.399993896484
404976.125,5015873,239.389999389648
404976.03125,5015872.5,239.179992675781
404976.21875,5015872.5,239.240005493164
404976.375,5015873,239.399993896484
404976.53125,5015873,239.410003662109
404976.6875,5015873,239.350006103516
404976.84375,5015873.5,239.389999389648
404977.03125,5015873.5,239.389999389648
404976.1875,5015872.5,239.449996948242
404976.34375,5015872.5,239.449996948242
404976.5,5015873,239.389999389648
404976.65625,5015873,239.279998779297
404976.8125,5015873.5,239.339996337891
404976.96875,5015873.5,239.410003662109
404975.53125,5015873.5,239.380004882812
404975.6875,5015873.5,239.369995117188
