Xp,Yp,Zp
404977.78125,5015033.5,234.479995727539
404977.96875,5015033.5,234.460006713867
404978.375,5015034,234.419998168945
404978.21875,5015034,233.830001831055
404978.5625,5015034,234.360000610352
404978.625,5015034,233.710006713867
404978.09375,5015034,234.380004882812
404978.25,5015034,234.119995117188
404978.375,5015034.5,233.899993896484
404978.25,5015034.5,233.889999389648
404978.4375,5015034.5,233.800003051758
404978.6875,5015034.5,234.070007324219
404978.65625,5015034.5,234.149993896484
404978.875,5015034.5,234.240005493164
404978.78125,5015034,234.300003051758
404978.875,5015034.5,234.009994506836
404979,5015034,233.800003051758
404978.75,5015033.5,233.940002441406
404978.90625,5015033.5,233.720001220703
404978.84375,5015033.5,234.479995727539
404978.875,5015033.5,233.789993286133
404978.90625,5015033.5,234.630004882812
404978.78125,5015033.5,233.990005493164
404978.9375,5015033.5,233.759994506836
404978.84375,5015033.5,233.729995727539
404979,5015033.5,233.869995117188
404978.3125,5015034.5,234.330001831055
404978.59375,5015034,234.259994506836
404977.96875,5015033.5,234.460006713867
404977.78125,5015033.5,234.369995117188
404978.78125,5015034.5,233.899993896484
404978.71875,5015034.5,233.800003051758
404978.65625,5015034.5,233.820007324219
404978.5,5015034.5,234.050003051758
404978.28125,5015034,234.020004272461
404978.0625,5015034,233.990005493164
404977.84375,5015033.5,233.949996948242
404978.59375,5015034.5,234.289993286133
404978.40625,5015034,234.5
404978.15625,5015034,234.139999389648
404977.9375,5015033.5,233.979995727539
404977.75,5015033.5,233.940002441406
404978.59375,5015034.5,234.020004272461
404978.375,5015034,233.990005493164
404978.15625,5015034,233.970001220703
404977.75,5015033.5,233.949996948242
404978.5,5015034,234.020004272461
404977.84375,5015033.5,233.910003662109
404977.65625,5015033,234.029998779297
404978.46875,5015034.5,234.009994506836
404978.25,5015034,233.979995727539
404977.84375,5015033.5,233.929992675781
404978.6875,5015034.5,234.039993286133
404978.78125,5015034.5,234.050003051758
404978.875,5015034.5,233.979995727539
404978.6875,5015034,234.029998779297
404978.78125,5015034.5,234.080001831055
404978.875,5015034.5,234.039993286133
404978.6875,5015034.5,234.080001831055
404978.9375,5015033.5,233.899993896484
404978.78125,5015033.5,233.979995727539
