Xp,Yp,Zp
405135.28125,5015453,236.880004882812
405135.0625,5015453,236.899993896484
405134.8125,5015453,236.889999389648
405136.09375,5015452.5,236.729995727539
405135.84375,5015452.5,236.75
405135.59375,5015452.5,236.770004272461
405135.375,5015452,236.779998779297
405135.125,5015452,236.779998779297
405134.875,5015452,236.820007324219
405134.625,5015452,236.830001831055
405134.40625,5015451.5,236.899993896484
405136.34375,5015453,236.889999389648
405136.0625,5015452.5,236.729995727539
405135.8125,5015452.5,236.75
405135.59375,5015452.5,236.770004272461
405135.34375,5015452.5,236.770004272461
405135.09375,5015452,236.779998779297
405134.84375,5015452,236.820007324219
405134.59375,5015452,236.830001831055
405136.15625,5015453,236.809997558594
405135.65625,5015453,236.830001831055
405135.40625,5015452.5,236.809997558594
405135.15625,5015452.5,236.839996337891
405134.90625,5015452.5,236.869995117188
405134.6875,5015452.5,236.910003662109
405134.46875,5015452,236.929992675781
405136.21875,5015452,236.910003662109
405135.90625,5015452,236.720001220703
405135.71875,5015452,236.869995117188
405135.4375,5015452,236.850006103516
405135.21875,5015451.5,236.839996337891
405134.96875,5015451.5,236.860000610352
405134.71875,5015451.5,236.880004882812
405134.5,5015451.5,236.919998168945
405136.46875,5015451.5,236.729995727539
405136.1875,5015451,236.580001831055
405135.9375,5015451,236.619995117188
405135.71875,5015451,236.649993896484
405135.46875,5015450.5,236.690002441406
405135.25,5015450.5,236.809997558594
405135.03125,5015450.5,236.910003662109
405134.8125,5015450.5,236.929992675781
405136.4375,5015451,236.649993896484
405136.125,5015451,236.580001831055
405135.90625,5015451,236.610000610352
405135.6875,5015451,236.649993896484
405135.46875,5015450.5,236.710006713867
405135.25,5015450.5,236.830001831055
405135,5015450.5,236.869995117188
405134.78125,5015450.5,236.910003662109
405136.5,5015451.5,236.759994506836
405136.1875,5015451.5,236.539993286133
405135.96875,5015451,236.589996337891
405135.71875,5015451,236.619995117188
405135.5,5015451,236.690002441406
405135.25,5015451,236.770004272461
405135.0625,5015450.5,236.929992675781
405134.8125,5015450.5,236.889999389648
405136.46875,5015451,236.740005493164
405136.1875,5015451,236.660003662109
405135.9375,5015451,236.669998168945
405135.71875,5015450.5,236.679992675781
405135.46875,5015450.5,236.720001220703
405135.25,5015450.5,236.809997558594
405135.0625,5015450.5,236.949996948242
405136.1875,5015450.5,236.820007324219
405136.40625,5015450.5,236.830001831055
405134.40625,5015451.5,236.820007324219
405134.625,5015451.5,236.800003051758
405134.875,5015452,236.789993286133
405135.0625,5015452,236.789993286133
405135.28125,5015452,236.759994506836
405135.5,5015452,236.770004272461
405135.6875,5015452.5,236.779998779297
405135.90625,5015452.5,236.75
405136.125,5015452.5,236.729995727539
405136.34375,5015453,236.850006103516
405134.59375,5015450.5,236.899993896484
405134.78125,5015451,236.869995117188
405135,5015451,236.809997558594
405135.21875,5015451,236.770004272461
405135.46875,5015451.5,236.660003662109
405135.6875,5015451.5,236.610000610352
405135.90625,5015451.5,236.580001831055
405136.09375,5015451.5,236.690002441406
405136.28125,5015452,236.880004882812
405134.53125,5015451.5,236.850006103516
405134.71875,5015451.5,236.850006103516
405134.9375,5015451.5,236.830001831055
405135.15625,5015452,236.809997558594
405135.375,5015452,236.800003051758
405135.59375,5015452,236.779998779297
405135.8125,5015452.5,236.770004272461
405136.03125,5015452.5,236.740005493164
405136.21875,5015452.5,236.779998779297
405134.625,5015451.5,236.809997558594
405134.84375,5015451.5,236.789993286133
405135.0625,5015451.5,236.789993286133
405135.28125,5015452,236.759994506836
405135.46875,5015452,236.75
405135.6875,5015452,236.729995727539
405135.90625,5015452,236.710006713867
405136.125,5015452.5,236.720001220703
405134.53125,5015452.5,236.889999389648
405134.75,5015452.5,236.899993896484
405134.96875,5015452.5,236.860000610352
405135.1875,5015453,236.830001831055
405135.375,5015453,236.830001831055
405135.59375,5015453,236.830001831055
405136.4375,5015451.5,236.25
