Xp,Yp,Zp
405113.5625,5015394.5,235.529998779297
405113.3125,5015394.5,235.570007324219
405113.9375,5015395,235.419998168945
405113.71875,5015395,235.5
405113.4375,5015394.5,235.5
405113.1875,5015394.5,235.539993286133
405114.125,5015396.5,235.610000610352
405113.84375,5015396.5,235.600006103516
405113.0625,5015394,235.630004882812
405113.84375,5015395,235.440002441406
405113.59375,5015395,235.470001220703
405113.34375,5015395,235.5
405114.25,5015397.5,235.520004272461
405114,5015397.5,235.559997558594
405113.75,5015397.5,235.600006103516
405114.375,5015397.5,235.5
405114.15625,5015397.5,235.550003051758
405113.9375,5015397.5,235.580001831055
405113.65625,5015397,235.619995117188
405114.40625,5015398,235.520004272461
405114.1875,5015397.5,235.580001831055
405113.9375,5015397.5,235.600006103516
405114.34375,5015395.5,235.380004882812
405114.09375,5015395.5,235.399993896484
405114.5,5015397.5,235.479995727539
405114.0625,5015395,235.419998168945
405113.8125,5015395,235.470001220703
405113.59375,5015394.5,235.529998779297
405113.34375,5015394.5,235.529998779297
405113.09375,5015394.5,235.570007324219
405113.46875,5015393.5,235.330001831055
405113.4375,5015393.5,235.330001831055
405113,5015394,235.5
405113.21875,5015394,235.470001220703
405113.4375,5015394,235.440002441406
405113.625,5015394.5,235.460006713867
405113.125,5015394.5,235.509994506836
405113.3125,5015395,235.460006713867
405113.53125,5015395,235.419998168945
405113.71875,5015395,235.399993896484
405113.9375,5015395,235.389999389648
405114.15625,5015395.5,235.339996337891
405114.375,5015395.5,235.330001831055
405113.5,5015395,235.429992675781
405113.6875,5015395,235.399993896484
405113.9375,5015395.5,235.380004882812
405114.125,5015395.5,235.380004882812
405114.34375,5015395.5,235.330001831055
405113.46875,5015395,235.449996948242
405113.875,5015395.5,235.389999389648
405114.125,5015395.5,235.389999389648
405114.34375,5015395.5,235.339996337891
405113.75,5015396,235.479995727539
405113.9375,5015396,235.440002441406
405113.78125,5015397,235.589996337891
405114.21875,5015397.5,235.520004272461
405114.40625,5015397.5,235.460006713867
405113.8125,5015395,235.110000610352
405114.03125,5015395,235.149993896484
405113.21875,5015393.5,235.020004272461
405113.46875,5015394,235.100006103516
405113.375,5015394.5,235.050003051758
405113.9375,5015397,235.179992675781
405114.625,5015398,235.220001220703
405114.40625,5015397.5,235.190002441406
405114.5,5015397.5,235.229995727539
405113.5625,5015394,235.149993896484
405113.4375,5015393.5,235.139999389648
405113.25,5015393.5,235.059997558594
405113.28125,5015394,235.130004882812
