Xp,Yp,Zp
405073.84375,5015051,234.809997558594
405073.46875,5015051,234.779998779297
405073.6875,5015051.5,234.759994506836
405073.3125,5015051.5,234.789993286133
405073.65625,5015051.5,236.169998168945
405073.5,5015051.5,234.759994506836
405073.84375,5015051.5,236.050003051758
405073.6875,5015051.5,234.75
405073.21875,5015052,236.169998168945
405073.4375,5015052,236.210006713867
405073.28125,5015052,234.889999389648
405073.59375,5015052,236.020004272461
405073.65625,5015052.5,234.970001220703
405073.03125,5015053,234.850006103516
405072.3125,5015055,234.910003662109
405072.53125,5015055,234.970001220703
405072.5625,5015054.5,235
405072.78125,5015054.5,235.130004882812
405072.34375,5015054.5,234.850006103516
405072.59375,5015054,234.929992675781
405072.84375,5015054.5,235.520004272461
405072.625,5015054.5,234.979995727539
405073,5015053,234.630004882812
405073.21875,5015052.5,234.509994506836
405073,5015052.5,234.490005493164
405073.1875,5015052.5,234.559997558594
405073,5015052.5,234.520004272461
405073.6875,5015052.5,234.869995117188
405073.46875,5015052,234.589996337891
405073.28125,5015052,234.589996337891
405073.90625,5015051,234.800003051758
