Xp,Yp,Zp
405058.03125,5015887,238.919998168945
405057.78125,5015887,238.929992675781
405057.15625,5015887,238.979995727539
405056.9375,5015887,238.970001220703
405056.71875,5015887,238.990005493164
405057.53125,5015887,238.990005493164
405057.34375,5015887,238.979995727539
405057.125,5015887,238.960006713867
405056.90625,5015887,238.940002441406
405058,5015887,238.940002441406
405057.78125,5015887,238.949996948242
405057.5625,5015887,238.979995727539
405057.34375,5015887,238.990005493164
405056.96875,5015887,238.990005493164
405056.75,5015887,238.990005493164
405057.90625,5015887,238.940002441406
405057.6875,5015887,238.990005493164
405057.84375,5015887,238.990005493164
405057,5015887,239.050003051758
405057.15625,5015887,239.029998779297
405056.625,5015887,238.970001220703
405056.78125,5015887,238.979995727539
405057.4375,5015887,238.949996948242
405057.59375,5015887,238.919998168945
405056.96875,5015887,239.039993286133
405057.125,5015887,239.039993286133
405056.59375,5015887,238.979995727539
405056.75,5015887,238.979995727539
