Xp,Yp,Zp
404972.21875,5015903.5,239.490005493164
404972,5015903.5,239.509994506836
404971.78125,5015903.5,239.509994506836
404971.5625,5015903,239.509994506836
404972,5015904.5,239.539993286133
404971.3125,5015904,239.550003051758
404971.625,5015904,239.279998779297
404972.75,5015903.5,239.529998779297
404971.4375,5015904,239.520004272461
404971.625,5015904,239.539993286133
404971.78125,5015904,239.539993286133
404971.96875,5015904.5,239.539993286133
404971.53125,5015903,239.529998779297
404971.6875,5015903,239.509994506836
404971.875,5015903.5,239.570007324219
404972.03125,5015903.5,239.559997558594
404971.59375,5015903,239.529998779297
404971.78125,5015903.5,239.539993286133
404971.9375,5015903.5,239.550003051758
404972.09375,5015904,239.570007324219
