Xp,Yp,Zp
405140.40625,5015374.5,236.589996337891
405140.125,5015374.5,236.610000610352
405139.875,5015374.5,236.630004882812
405139.96875,5015374,236.559997558594
405140.1875,5015374,236.610000610352
405140.375,5015374,236.619995117188
405140.3125,5015374,236.630004882812
405140.34375,5015374,236.660003662109
405139.625,5015374.5,236.529998779297
405139.8125,5015374.5,236.550003051758
405140.03125,5015374.5,236.529998779297
405140.21875,5015374.5,236.539993286133
405139.40625,5015375,236.619995117188
405139.625,5015375,236.460006713867
405139.875,5015375,236.460006713867
405139.4375,5015374.5,236.449996948242
405139.625,5015375,236.449996948242
405139.84375,5015375,236.449996948242
405139.5,5015375,236.460006713867
405139.6875,5015375,236.440002441406
405139.90625,5015375,236.449996948242
405139.59375,5015375,236.440002441406
405139.625,5015374.5,236.710006713867
405139.84375,5015374.5,236.729995727539
405140.03125,5015374.5,236.75
405139.9375,5015374.5,236.710006713867
405140.15625,5015374.5,236.710006713867
405140.34375,5015374,236.830001831055
405139.71875,5015374.5,236.679992675781
405139.9375,5015374.5,236.669998168945
405140.25,5015374,236.919998168945
405139.9375,5015374.5,236.729995727539
405139.71875,5015374.5,236.740005493164
405139.5,5015374.5,236.759994506836
405139.5625,5015375,236.699996948242
405139.84375,5015374.5,236.779998779297
405139.625,5015374.5,236.800003051758
405139.40625,5015374.5,236.800003051758
405140.5,5015374.5,236.880004882812
405140.3125,5015374.5,236.839996337891
405140.09375,5015374,236.899993896484
405139.875,5015374,236.869995117188
405139.6875,5015375,236.669998168945
405139.5,5015375,236.699996948242
