Xp,Yp,Zp
405105.1875,5015300,236.380004882812
405104.96875,5015300,236.470001220703
405104.75,5015300,236.589996337891
405105.09375,5015299.5,236.839996337891
405105.1875,5015300,236.550003051758
405105.09375,5015300,237
405105.03125,5015300,237.460006713867
405104.9375,5015300,237.910003662109
405105.1875,5015300,236.550003051758
405105.15625,5015300,237.149993896484
405105.125,5015300,237.75
405105.03125,5015300,236.490005493164
405105.125,5015299.5,237.720001220703
405105.21875,5015300,236.399993896484
405104.71875,5015300,236.110000610352
405104.9375,5015300,236.089996337891
405105.4375,5015299.5,235.929992675781
