Xp,Yp,Zp
405183.03125,5015491,236.559997558594
405182.78125,5015491,236.570007324219
405183.1875,5015491,236.509994506836
405182.9375,5015491,236.539993286133
405182.71875,5015491,236.539993286133
405183.5,5015491.5,236.5
405183.28125,5015491.5,236.520004272461
405183.0625,5015491,236.539993286133
405182.8125,5015491,236.539993286133
405183.5,5015492,236.559997558594
405183.5,5015493,236.610000610352
405183.0625,5015491,236.570007324219
405183.625,5015492.5,236.559997558594
405183.5625,5015493,236.570007324219
405183.25,5015491.5,235.729995727539
405183.3125,5015491.5,235.660003662109
405183.34375,5015491.5,235.669998168945
405183.5,5015493,236.419998168945
