Xp,Yp,Zp
405063.90625,5015886,239.039993286133
405063.5,5015885.5,238.960006713867
405063.25,5015885.5,238.940002441406
405063.53125,5015885.5,238.960006713867
405063.34375,5015885.5,238.979995727539
405063.84375,5015886,239.070007324219
405063.59375,5015885.5,239.039993286133
405063.375,5015885.5,238.929992675781
405063.125,5015885.5,238.919998168945
405064.09375,5015887,239.039993286133
405063.875,5015887,239.059997558594
405063.65625,5015887,239.080001831055
405063.21875,5015886.5,239.050003051758
405063,5015886.5,238.940002441406
405062.78125,5015886.5,238.889999389648
405062.34375,5015886,239.289993286133
405062.125,5015886,239.179992675781
405062,5015886,240.139999389648
405061.90625,5015886,239.279998779297
405061.71875,5015886,240.149993896484
405061.625,5015886,239.029998779297
405061.96875,5015886,239.309997558594
405061.71875,5015886,239.130004882812
405061.625,5015886,240.389999389648
405064.09375,5015887,238.979995727539
405063.90625,5015887,239.029998779297
405063.6875,5015887,239.020004272461
405063.21875,5015886.5,239.100006103516
405063,5015886.5,238.869995117188
405062.78125,5015886.5,238.929992675781
405062.375,5015886,239.179992675781
405062.1875,5015886,239.279998779297
405061.625,5015886,239.050003051758
405063.59375,5015885.5,238.979995727539
405063.875,5015887,238.929992675781
405063.09375,5015885.5,239.020004272461
405063.5625,5015886.5,239.080001831055
405063.71875,5015886.5,239.070007324219
405064.0625,5015887,239.229995727539
405064.21875,5015887,239.199996948242
405062.65625,5015886,239.199996948242
405062.84375,5015886,238.929992675781
405063,5015886.5,238.949996948242
405063.15625,5015886.5,239.130004882812
405063.625,5015887,239.039993286133
405063.5625,5015886.5,239.110000610352
405063.71875,5015886.5,239.309997558594
405063.875,5015887,239.190002441406
405064.0625,5015887,239.179992675781
405063.09375,5015885.5,239.089996337891
405063.59375,5015886.5,239.089996337891
405063.75,5015886.5,239.089996337891
405063.90625,5015887,239.330001831055
405064.09375,5015887,239.229995727539
405064.21875,5015887,239.199996948242
405062.21875,5015886,239.160003662109
405062.375,5015886,239.149993896484
405062.53125,5015886,239.179992675781
405062.84375,5015886.5,239.080001831055
405061.59375,5015886,239.220001220703
405061.75,5015886,239.210006713867
405062.34375,5015886,239.160003662109
405062.46875,5015886,239.110000610352
405062.8125,5015886.5,239.110000610352
405061.8125,5015886,239.199996948242
405061.96875,5015886,239.190002441406
