Xp,Yp,Zp
405032.625,5015827.5,238.830001831055
405032.9375,5015827,238.860000610352
405032.71875,5015827,238.869995117188
405032.5,5015826.5,238.860000610352
405032.3125,5015826.5,238.830001831055
405033.6875,5015826.5,238.820007324219
405033.46875,5015826.5,238.800003051758
405033.25,5015826.5,238.789993286133
405032.8125,5015826,238.789993286133
405032.59375,5015826,238.809997558594
405032.9375,5015826.5,238.800003051758
405032.71875,5015826.5,238.809997558594
405032.46875,5015826.5,238.889999389648
405032.25,5015826,238.809997558594
405033.6875,5015826.5,238.839996337891
405032.8125,5015826,238.830001831055
405034.75,5015825.5,239.100006103516
405034.53125,5015825.5,239.100006103516
405034.3125,5015825.5,239.110000610352
405034.0625,5015825.5,239.039993286133
405034.875,5015825.5,238.839996337891
405034.625,5015825.5,238.809997558594
405034.21875,5015825,238.820007324219
405034,5015825,238.869995117188
405034.15625,5015825.5,239.059997558594
405033.875,5015825.5,238.919998168945
405034.71875,5015825.5,238.949996948242
405034.5,5015825.5,238.850006103516
405034.28125,5015825,238.850006103516
405034.0625,5015825,238.880004882812
405034.1875,5015825,241.089996337891
405035,5015824.5,238.839996337891
405034.78125,5015824.5,238.860000610352
405035.15625,5015824.5,238.850006103516
405034.9375,5015824,238.850006103516
405034.71875,5015824,238.880004882812
405035.125,5015824.5,238.830001831055
405034.875,5015824.5,238.839996337891
405034.65625,5015824,238.850006103516
405035.09375,5015824.5,238.839996337891
405034.875,5015824,238.860000610352
405036.1875,5015824,238.830001831055
405035.96875,5015824,238.809997558594
405035.71875,5015824,238.809997558594
405035.53125,5015824,238.850006103516
405035.09375,5015823.5,238.960006713867
405036.59375,5015823.5,238.820007324219
405036.625,5015823.5,240.300003051758
405036.59375,5015823.5,240.25
405036.28125,5015824,238.429992675781
405035.9375,5015824,238.539993286133
405035.5625,5015824,238.619995117188
405035.875,5015824,239.649993896484
405035.125,5015823.5,238.619995117188
405036.34375,5015824,238.399993896484
405035.96875,5015824,238.509994506836
405035.5625,5015824,238.550003051758
405035.875,5015824,239.679992675781
405035.125,5015823.5,238.630004882812
405035.15625,5015824.5,238.550003051758
405034.78125,5015824.5,238.589996337891
405033,5015827,238.720001220703
405032.46875,5015826.5,238.630004882812
405032.375,5015826.5,238.880004882812
405032.53125,5015826.5,238.839996337891
405032.6875,5015827,238.830001831055
405032.84375,5015827,238.850006103516
405032.65625,5015827.5,238.789993286133
405032.59375,5015827.5,238.820007324219
405033.3125,5015826.5,238.910003662109
405033.46875,5015826.5,238.899993896484
405034,5015826,238.919998168945
405034.125,5015826,238.839996337891
405033.875,5015825.5,238.860000610352
405034.03125,5015826,238.809997558594
405034.1875,5015826,238.880004882812
405033.875,5015826,239.130004882812
405033.96875,5015826,238.839996337891
405034.125,5015826,238.880004882812
405034.21875,5015825,238.929992675781
405034.375,5015825,238.869995117188
405034.53125,5015825.5,238.850006103516
405034.6875,5015825.5,238.830001831055
405034.875,5015825.5,238.839996337891
405034.71875,5015824.5,238.899993896484
405034.875,5015825,238.889999389648
405034.53125,5015825,238.869995117188
405034.6875,5015825,238.839996337891
405034.875,5015825.5,238.809997558594
405034.25,5015825,238.869995117188
405034.4375,5015825,238.880004882812
405034.59375,5015825.5,238.860000610352
405034.75,5015825.5,238.830001831055
405034.78125,5015824,238.990005493164
405034.90625,5015824.5,238.929992675781
405035.09375,5015824.5,238.889999389648
405035.8125,5015824,238.899993896484
405035.96875,5015824,238.860000610352
405036.125,5015824,238.839996337891
405036.28125,5015824,238.850006103516
405035.75,5015824,238.880004882812
405035.90625,5015824,238.839996337891
405036.34375,5015824,238.949996948242
405036.5,5015824,238.880004882812
