Xp,Yp,Zp
405004.65625,5015143,234.490005493164
405004.84375,5015143,234.509994506836
405005.03125,5015143.5,234.509994506836
405005.25,5015143.5,234.509994506836
405005.4375,5015143.5,234.539993286133
405005.625,5015144,234.490005493164
405005.8125,5015144,234.479995727539
405006,5015144,234.479995727539
405006.1875,5015144,234.490005493164
405004.84375,5015143,234.5
405005.03125,5015143.5,234.5
405005.21875,5015143.5,234.490005493164
405005.4375,5015143.5,234.529998779297
405005.8125,5015144,234.490005493164
405006,5015144,234.470001220703
405006.1875,5015144,234.490005493164
405004.6875,5015143,234.5
405004.875,5015143,234.550003051758
405005.0625,5015143,234.509994506836
405005.21875,5015143.5,234.520004272461
405005.4375,5015143.5,234.520004272461
405006.03125,5015144,234.570007324219
405004.9375,5015142,234.610000610352
405005.125,5015142,234.639999389648
405005.34375,5015142,234.800003051758
405005.5625,5015142.5,234.830001831055
405003.96875,5015141,234.520004272461
405004.15625,5015141.5,234.520004272461
405004.34375,5015141.5,234.529998779297
405004.5625,5015141.5,234.559997558594
405004.75,5015141.5,234.589996337891
405004.0625,5015140.5,234.520004272461
405004.25,5015140.5,234.509994506836
405004.4375,5015140.5,234.529998779297
405004.625,5015141,234.570007324219
405004.8125,5015141,234.539993286133
405005,5015141,234.619995117188
405005.25,5015141,234.820007324219
405005.4375,5015141.5,234.809997558594
405004.0625,5015140.5,234.529998779297
405004.25,5015140.5,234.520004272461
405004.4375,5015140.5,234.520004272461
405004.625,5015141,234.580001831055
405004.84375,5015141,234.570007324219
405005.03125,5015141,234.660003662109
405005.25,5015141,234.800003051758
405005.4375,5015141.5,234.770004272461
405004.09375,5015140.5,234.539993286133
405004.28125,5015140.5,234.529998779297
405004.5,5015140.5,234.589996337891
405004.6875,5015140.5,234.570007324219
405004.875,5015141,234.580001831055
405005.0625,5015141,234.600006103516
405005.28125,5015141,234.729995727539
405005.6875,5015144,234.839996337891
405005.46875,5015144,234.869995117188
405005.28125,5015143.5,234.850006103516
405005.09375,5015143.5,234.850006103516
405004.6875,5015143,234.889999389648
405006.15625,5015143,235.089996337891
405005.9375,5015143,235.039993286133
405005.75,5015143,235.039993286133
405005.53125,5015142.5,235.100006103516
405005.34375,5015142.5,235.050003051758
405005.125,5015142,235.029998779297
405004.9375,5015142,234.970001220703
405004.75,5015142,234.979995727539
405004.53125,5015141.5,234.940002441406
405004.3125,5015141.5,234.910003662109
405004.125,5015141,234.929992675781
405003.90625,5015141,234.929992675781
405005.28125,5015141,235.600006103516
405005.09375,5015141,235.259994506836
405004.875,5015140.5,235.220001220703
405004.6875,5015140.5,235.229995727539
405005.28125,5015141,235.75
405005.0625,5015141,235.279998779297
405004.875,5015140.5,235.240005493164
405004.625,5015140.5,235.190002441406
405004.4375,5015140.5,235.210006713867
405005.3125,5015141.5,235.720001220703
405005.09375,5015141,235.350006103516
405004.875,5015141,235.210006713867
405004.6875,5015141,235.270004272461
405004.46875,5015140.5,235.100006103516
405004.28125,5015140.5,235.149993896484
405005.59375,5015141,235.649993896484
405005.375,5015140.5,235.300003051758
405005.15625,5015140.5,235.25
405004.78125,5015140,235.25
