Xp,Yp,Zp
405217.1875,5015336,236.889999389648
405216.96875,5015336,236.940002441406
405216.71875,5015335.5,236.809997558594
405216.4375,5015335.5,236.710006713867
405216.1875,5015335.5,236.690002441406
405217.125,5015336,236.949996948242
405216.5625,5015335.5,236.649993896484
405216.34375,5015335.5,236.639999389648
405217.0625,5015336,236.839996337891
405216.78125,5015335.5,236.729995727539
405216.28125,5015335.5,236.600006103516
405216.9375,5015336.5,237.020004272461
405216.71875,5015336.5,237.039993286133
405216.4375,5015336.5,236.889999389648
405216.21875,5015336,236.960006713867
405215.9375,5015336,236.880004882812
405215.625,5015336,236.589996337891
405215.40625,5015335.5,236.669998168945
405215.15625,5015335.5,236.589996337891
405214.90625,5015335.5,236.559997558594
405214.3125,5015335,236.110000610352
405214.0625,5015335,236.100006103516
405213.84375,5015335,236.169998168945
405213.5625,5015334.5,236.070007324219
405216.21875,5015337.5,237.160003662109
405216,5015337.5,237.220001220703
405215.75,5015337.5,237.229995727539
405215.46875,5015337,237.070007324219
405215.25,5015337,237.059997558594
405215,5015337,237
405214.75,5015336.5,236.990005493164
405214.5,5015336.5,236.089996337891
405214.25,5015336.5,236.089996337891
405214.03125,5015336,236.089996337891
405213.78125,5015336,236.119995117188
405213.5625,5015336,236.139999389648
405213.0625,5015335.5,236.100006103516
405215.4375,5015337.5,236.990005493164
405215.21875,5015337.5,237.110000610352
405214.875,5015337.5,236.75
405214.5,5015337,236.139999389648
405214.21875,5015337,236.089996337891
405214,5015336.5,236.110000610352
405213.75,5015336.5,236.100006103516
405213.53125,5015336.5,236.100006103516
405213.28125,5015336.5,236.100006103516
405212.78125,5015336,236.119995117188
405216.03125,5015337.5,237.130004882812
405215.78125,5015337.5,237.199996948242
405215.53125,5015337.5,237.029998779297
405215.25,5015337,237.009994506836
405215.03125,5015337,237.039993286133
405214.78125,5015337,237
405214.5625,5015336.5,236.080001831055
405214.3125,5015336.5,236.070007324219
405214.0625,5015336.5,236.059997558594
405213.8125,5015336,236.089996337891
405213.59375,5015336,236.070007324219
405213.34375,5015336,236.039993286133
405214.78125,5015337,237.220001220703
405214.53125,5015337,236.169998168945
405214.28125,5015337,236.110000610352
405214.03125,5015336.5,236.130004882812
405213.8125,5015336.5,236.130004882812
405213.5625,5015336.5,236.130004882812
405213.34375,5015336,236.119995117188
405212.84375,5015336,236.139999389648
405215.71875,5015337.5,237.059997558594
405215.46875,5015337.5,237.020004272461
405215.28125,5015337.5,237.149993896484
405214.96875,5015337.5,236.960006713867
405214.28125,5015338,236.279998779297
405214.0625,5015338,236.220001220703
405213.8125,5015338,236.25
405213.59375,5015338,236.190002441406
405213.65625,5015338,237.520004272461
405213.3125,5015337.5,236.199996948242
405213.0625,5015337.5,236.179992675781
405212.84375,5015337.5,236.210006713867
405213.46875,5015338.5,236.179992675781
405213.21875,5015338.5,236.119995117188
405212.96875,5015338.5,236.130004882812
405213.9375,5015338.5,236.190002441406
405213.71875,5015338.5,236.139999389648
405213.46875,5015338.5,236.119995117188
405213.25,5015338,236.100006103516
405213.34375,5015338.5,237.509994506836
405212.96875,5015338,236.100006103516
405213.96875,5015338.5,236.179992675781
405213.71875,5015338,236.220001220703
405213.46875,5015338,236.130004882812
405213.21875,5015338,236.169998168945
405213,5015338,236.149993896484
405212.75,5015337.5,236.139999389648
405213.3125,5015339,236.240005493164
405213.0625,5015339,236.190002441406
405216.25,5015335.5,236.639999389648
405216.40625,5015335.5,236.779998779297
405216.625,5015335.5,236.690002441406
405217.03125,5015336,236.830001831055
405213.625,5015335,236.070007324219
405213.84375,5015335,236.080001831055
405214.03125,5015335,236.029998779297
405214.28125,5015335,236.009994506836
405214.46875,5015335.5,236.059997558594
405214.625,5015335.5,236.259994506836
405214.78125,5015335.5,236.600006103516
405215,5015335.5,236.619995117188
405215.15625,5015336,236.720001220703
405215.375,5015336,236.630004882812
405215.59375,5015336,236.710006713867
405215.75,5015336,236.949996948242
405215.90625,5015336.5,237.080001831055
405216.15625,5015336.5,237.070007324219
405216.375,5015336.5,237.059997558594
405216.53125,5015337,237.179992675781
405213.625,5015335.5,236.039993286133
405213.8125,5015335.5,236.009994506836
405214.03125,5015336,235.990005493164
405214.25,5015336,235.990005493164
405214.46875,5015336,235.979995727539
405214.5625,5015336,236.5
405214.71875,5015336,236.759994506836
405214.90625,5015336.5,236.830001831055
405215.125,5015336.5,236.869995117188
405215.3125,5015336.5,236.910003662109
405215.5,5015337,236.940002441406
405215.75,5015337,236.869995117188
405215.9375,5015337,236.960006713867
405216.125,5015337,237.130004882812
405213.15625,5015335.5,236.029998779297
405213.34375,5015336,236.029998779297
405213.5625,5015336,236.080001831055
405213.78125,5015336,236.089996337891
405214,5015336.5,236.039993286133
405214.1875,5015336.5,236.080001831055
405214.375,5015336.5,236.149993896484
405214.5625,5015336.5,236.240005493164
405214.65625,5015336.5,236.850006103516
405214.8125,5015337,237.059997558594
405215.0625,5015337,236.990005493164
405215.25,5015337,237.059997558594
405215.4375,5015337.5,237.139999389648
405215.65625,5015337.5,237.009994506836
405215.90625,5015337.5,236.929992675781
405212.875,5015336.5,236.089996337891
405213.09375,5015336.5,236.059997558594
405213.28125,5015337,236.100006103516
405213.46875,5015337,236.169998168945
405213.6875,5015337,236.080001831055
405213.90625,5015337.5,236.100006103516
405214.125,5015337.5,236.130004882812
405214.3125,5015337.5,236.160003662109
405214.53125,5015337.5,236.240005493164
405214.5,5015337.5,237.339996337891
405214.71875,5015338,236.330001831055
405214.90625,5015338,236.360000610352
405215.0625,5015338,236.570007324219
