Xp,Yp,Zp
405232.5,5015299,236.350006103516
405232.25,5015299,236.339996337891
405232,5015298.5,236.330001831055
405232.03125,5015299.5,236.330001831055
405232.03125,5015299.5,236.360000610352
405232.5,5015299,236.399993896484
405232.25,5015299,236.399993896484
405232,5015298.5,236.339996337891
405233.53125,5015298,236.690002441406
405233.21875,5015298,236.509994506836
405233,5015298,236.470001220703
405232.6875,5015297.5,236.320007324219
405232.40625,5015297.5,236.190002441406
405232.15625,5015297.5,236.190002441406
405231.90625,5015297.5,236.199996948242
405231.15625,5015297,236.169998168945
405233.625,5015298,236.649993896484
405233.3125,5015298,236.509994506836
405233.0625,5015298,236.419998168945
405232.75,5015297.5,236.240005493164
405232.46875,5015297.5,236.119995117188
405232.28125,5015297.5,236.179992675781
405231.28125,5015297,236.160003662109
405232.9375,5015298,236.440002441406
405232.6875,5015298,236.369995117188
405232.375,5015298,236.169998168945
405232.125,5015297.5,236.179992675781
405231.15625,5015297,236.179992675781
405233.625,5015298,236.690002441406
405233.375,5015298,236.699996948242
405233.09375,5015297.5,236.5
405232.84375,5015297.5,236.490005493164
405232.5,5015297.5,236.149993896484
405232.3125,5015297,236.240005493164
405231.53125,5015296.5,236.240005493164
405231.3125,5015296.5,236.25
405234.875,5015297.5,236.899993896484
405234.59375,5015297.5,236.820007324219
405234.34375,5015297.5,236.75
405234.0625,5015297.5,236.720001220703
405233.84375,5015297,236.789993286133
405233.5625,5015297,236.639999389648
405233.34375,5015297,236.639999389648
405233.09375,5015296.5,236.759994506836
405232.84375,5015296.5,236.740005493164
405232.6875,5015296.5,236.130004882812
405232.46875,5015296.5,236.270004272461
405231.71875,5015296,236.179992675781
405234.71875,5015297.5,236.589996337891
405234.5,5015297.5,236.690002441406
405234.3125,5015297,236.869995117188
405234.03125,5015297,236.779998779297
405233.71875,5015297,236.619995117188
405233.5,5015296.5,236.639999389648
405233.03125,5015296.5,236.720001220703
405232.625,5015296,236.130004882812
405231.625,5015295.5,236.100006103516
405234.71875,5015297.5,236.839996337891
405234.40625,5015297.5,236.679992675781
405234.21875,5015297.5,236.820007324219
405233.9375,5015297.5,236.720001220703
405233.65625,5015297,236.630004882812
405233.4375,5015297,236.589996337891
405233.21875,5015297,236.690002441406
405232.96875,5015297,236.759994506836
405232.8125,5015296.5,236.139999389648
