Xp,Yp,Zp
404912.8125,5015966,239.910003662109
404912.96875,5015966,239.910003662109
404912.6875,5015966,239.940002441406
404912.875,5015966,239.929992675781
404911.3125,5015966.5,239.880004882812
404911.46875,5015966.5,239.899993896484
404911.625,5015966.5,239.940002441406
404911.84375,5015967,239.949996948242
404912,5015967,240.039993286133
404911.625,5015966.5,239.880004882812
404911.8125,5015966.5,239.919998168945
404912,5015967,239.929992675781
404912.1875,5015967,240.039993286133
404912.34375,5015967,240.160003662109
404912.375,5015966.5,239.929992675781
404911.6875,5015966.5,239.889999389648
404911.875,5015966.5,239.949996948242
404912.0625,5015966.5,239.929992675781
404912.21875,5015967,240.050003051758
404910.78125,5015966.5,239.880004882812
404910.96875,5015967,239.940002441406
404911.125,5015967,239.929992675781
404911.34375,5015967.5,239.940002441406
404911.5,5015967.5,240.009994506836
404912.1875,5015968.5,240.470001220703
404912.5625,5015969,240.270004272461
404912.71875,5015969,240.229995727539
404913.09375,5015969.5,240.289993286133
404910.78125,5015967,239.899993896484
404910.96875,5015967,239.929992675781
404911.15625,5015967.5,239.929992675781
404911.3125,5015967.5,239.960006713867
404911.5,5015968,240.179992675781
404911.65625,5015968,240.270004272461
404912,5015968.5,240.300003051758
404912.1875,5015968.5,240.300003051758
404912.375,5015969,240.300003051758
404912.5625,5015969,240.270004272461
404912.71875,5015969.5,240.289993286133
404912.90625,5015969.5,240.449996948242
404913.0625,5015969.5,240.399993896484
404910.875,5015966.5,239.889999389648
404911.0625,5015966.5,239.889999389648
404911.21875,5015966.5,239.910003662109
404911.40625,5015967,239.929992675781
404911.59375,5015967,239.949996948242
404912.46875,5015969,240.389999389648
404912.625,5015969,240.25
404912.8125,5015969,240.309997558594
404913,5015969.5,240.389999389648
404913.15625,5015969.5,240.350006103516
404910.875,5015967,239.919998168945
404911.0625,5015967,239.940002441406
404911.21875,5015967.5,239.940002441406
404911.40625,5015967.5,239.979995727539
404911.59375,5015968,240.130004882812
404911.75,5015968,240.169998168945
404912.125,5015968.5,240.419998168945
404912.28125,5015968.5,240.320007324219
404909.9375,5015967.5,239.990005493164
404910.46875,5015968,239.960006713867
404910.65625,5015968.5,239.960006713867
404910.8125,5015968.5,239.979995727539
404911,5015969,240.009994506836
404911.15625,5015969,240.020004272461
404911.34375,5015969.5,239.990005493164
404911.53125,5015969.5,240.020004272461
404911.71875,5015970,240.070007324219
404911.875,5015970,240.059997558594
404912.03125,5015970,240.080001831055
404912.21875,5015970.5,240.130004882812
404910.90625,5015969.5,240.009994506836
404911.125,5015969.5,240.020004272461
404911.625,5015970.5,240
404911.78125,5015970.5,240.020004272461
404911.96875,5015970.5,240.039993286133
404912.15625,5015971,240.029998779297
404912.34375,5015971,240
