Xp,Yp,Zp
405158.0625,5015384,236.259994506836
405157.90625,5015384,236.699996948242
405157.75,5015384,237.080001831055
405157.875,5015384,238.309997558594
405157.625,5015384,237.470001220703
405157.5625,5015384,238.100006103516
405156.9375,5015383.5,237.679992675781
405158.1875,5015383.5,235.860000610352
405158,5015383.5,236.039993286133
405157.8125,5015383,236.240005493164
405157.65625,5015383,236.509994506836
405157.40625,5015383,236.619995117188
405157.21875,5015383,236.889999389648
405157.03125,5015383,237.050003051758
405156.8125,5015383,237.119995117188
405156.6875,5015382.5,237.580001831055
405156.59375,5015382.5,238.039993286133
405158.21875,5015383.5,235.800003051758
405158,5015383.5,235.990005493164
405157.84375,5015383.5,236.199996948242
405157.65625,5015383,236.490005493164
405157.4375,5015383,236.580001831055
405157.25,5015383,236.800003051758
405157.0625,5015383,237
405156.84375,5015383,237.089996337891
405156.78125,5015383,237.869995117188
405156.5625,5015382.5,237.029998779297
405156.59375,5015383,238.029998779297
405157.875,5015383,236.089996337891
405157.625,5015383,236.240005493164
405157.5,5015383,236.630004882812
405157.25,5015383,236.649993896484
405157.0625,5015382.5,236.889999389648
405156.84375,5015382.5,237.029998779297
405156.65625,5015382.5,237.149993896484
405156.65625,5015382.5,238.110000610352
405157.25,5015382,236.25
405157.1875,5015382,236.220001220703
405157.4375,5015382.5,236.089996337891
405156.625,5015382.5,237.059997558594
405156.84375,5015382.5,236.949996948242
405157.0625,5015383,236.779998779297
405157.375,5015383,236.360000610352
405157.59375,5015383.5,236.289993286133
405157.8125,5015383.5,236.149993896484
405158.09375,5015383.5,235.869995117188
405156.90625,5015382.5,236.710006713867
405157.15625,5015382.5,236.460006713867
405157.375,5015382.5,236.460006713867
405157.625,5015383,236.080001831055
405157.875,5015383,235.880004882812
405158.34375,5015383.5,235.690002441406
405157.15625,5015382.5,236.289993286133
405157.375,5015382.5,236.160003662109
405157.875,5015383,235.889999389648
405156.625,5015382.5,237.110000610352
405156.625,5015382.5,238.270004272461
405156.84375,5015382.5,236.990005493164
405157.09375,5015383,236.800003051758
405157.125,5015383,237.570007324219
405157.34375,5015383,236.460006713867
405157.59375,5015383.5,236.330001831055
405157.84375,5015383.5,236.130004882812
405158.09375,5015383.5,235.899993896484
405157.28125,5015383.5,237.630004882812
405157.46875,5015383.5,236.619995117188
405157.625,5015384,236.800003051758
405157.96875,5015384,236.160003662109
405156.625,5015383,236.789993286133
405156.6875,5015383,237.410003662109
405156.84375,5015383.5,236.660003662109
405156.90625,5015383.5,237.470001220703
405157.09375,5015383.5,236.429992675781
405157.0625,5015383.5,237.729995727539
405157.3125,5015383.5,236.419998168945
405156.59375,5015383,236.740005493164
405156.65625,5015383,237.399993896484
405156.875,5015383.5,237.470001220703
405157.0625,5015383.5,236.410003662109
405157.03125,5015383.5,237.770004272461
405157.28125,5015383.5,236.440002441406
405157.28125,5015383.5,237.5
405157.4375,5015383.5,236.679992675781
405157.625,5015384,236.779998779297
405157.78125,5015384,236.059997558594
405157.96875,5015384,236.080001831055
405156.78125,5015383,236.869995117188
405157.03125,5015383.5,236.580001831055
405157.0625,5015383,237.539993286133
405157.28125,5015383.5,236.399993896484
405157.21875,5015383.5,237.779998779297
405157.46875,5015383.5,236.509994506836
405157.40625,5015383.5,237.839996337891
405157.625,5015383.5,236.699996948242
405157.96875,5015384,236.070007324219
405157,5015383.5,236.660003662109
405157,5015383.5,237.720001220703
405157.5625,5015384,238.039993286133
405157.78125,5015384,236.830001831055
405157.75,5015384,238.119995117188
405157.96875,5015384,238.179992675781
405157.28125,5015382,236.179992675781
405156.59375,5015383,236
405156.96875,5015383.5,235.800003051758
405157.625,5015384,235.850006103516
405156.625,5015383,236.020004272461
405156.8125,5015383,235.919998168945
405157,5015383.5,235.809997558594
405157.1875,5015383.5,235.75
405157.625,5015384,235.779998779297
405157.8125,5015384,235.880004882812
405158.09375,5015384,236.089996337891
405156.59375,5015382.5,236.070007324219
405156.78125,5015383,235.990005493164
405156.96875,5015383,235.960006713867
405157.15625,5015383.5,235.860000610352
405157.34375,5015383.5,235.800003051758
405157.59375,5015383.5,235.809997558594
405158.1875,5015383.5,236.119995117188
405158,5015383,236.070007324219
405157.78125,5015383,236.089996337891
405157.59375,5015383,236.080001831055
405157.375,5015382.5,236.050003051758
405157.125,5015382.5,236.059997558594
405157.3125,5015383.5,235.869995117188
405157.09375,5015383.5,235.889999389648
405156.875,5015383,235.990005493164
405156.625,5015383,236.050003051758
405157.71875,5015384,236.020004272461
405157.53125,5015384,235.919998168945
405157.59375,5015384,235.910003662109
405156.9375,5015383.5,235.880004882812
405156.875,5015383.5,235.899993896484
