Xp,Yp,Zp
405013.125,5015808,238.869995117188
405013.4375,5015807.5,238.960006713867
405013.21875,5015807.5,239.020004272461
405013,5015807.5,239.059997558594
405013.40625,5015807.5,238.979995727539
405013.1875,5015807.5,239.050003051758
405012.9375,5015807.5,238.979995727539
405013.375,5015807.5,238.990005493164
405013.15625,5015807.5,239.029998779297
405012.96875,5015807.5,239.080001831055
405012.78125,5015807.5,239
405013,5015808,238.940002441406
405013.21875,5015808,238.869995117188
405012.9375,5015807.5,238.889999389648
405013.125,5015808,238.860000610352
405013.15625,5015807.5,239.100006103516
405013.40625,5015807.5,239.009994506836
405012.84375,5015807.5,238.910003662109
405013.09375,5015808,238.860000610352
405013.40625,5015807.5,238.539993286133
405012.96875,5015807.5,238.559997558594
405013.125,5015807.5,239.059997558594
405013.3125,5015807.5,238.940002441406
405013,5015807.5,238.910003662109
405013.15625,5015807.5,238.910003662109
405012.84375,5015807.5,238.929992675781
405012.875,5015807.5,238.919998168945
405013.03125,5015808,238.910003662109
405013.1875,5015808,238.899993896484
