Xp,Yp,Zp
404988.9375,5015020.5,234.139999389648
404989.125,5015020.5,234.139999389648
404989.34375,5015020.5,234.149993896484
404989.21875,5015020.5,234.169998168945
404989.375,5015020.5,234.169998168945
404989.09375,5015020.5,234.190002441406
404989.3125,5015021,234.139999389648
404989.28125,5015020.5,234.119995117188
404989.03125,5015020.5,234.139999389648
404989.5,5015020,234.130004882812
404989.375,5015020.5,234.169998168945
404989.15625,5015020.5,234.160003662109
404988.9375,5015020.5,234.169998168945
404989.40625,5015020.5,234.119995117188
