Xp,Yp,Zp
404993.78125,5015795,238.679992675781
404993.53125,5015795,238.660003662109
404994.75,5015795.5,238.779998779297
404994.53125,5015795,238.669998168945
404994.25,5015795,238.660003662109
404994.03125,5015795,238.649993896484
404993.34375,5015794.5,238.610000610352
404993.5625,5015794,238.630004882812
404993.34375,5015794,238.630004882812
404993.5,5015794,238.639999389648
404993.625,5015793.5,238.660003662109
404994.65625,5015793.5,238.570007324219
404994.4375,5015793.5,238.630004882812
404995.75,5015793,238.699996948242
404995.53125,5015793,238.589996337891
404995.28125,5015793,238.589996337891
404995.34375,5015793,238.580001831055
404995.125,5015793,238.550003051758
404994.875,5015793,238.570007324219
404995.46875,5015793.5,238.830001831055
404995.75,5015793,238.850006103516
404995.5,5015793,238.740005493164
404995.25,5015793,238.639999389648
404996.4375,5015792.5,238.710006713867
404996.1875,5015792.5,238.660003662109
404995.9375,5015792.5,238.580001831055
404996.40625,5015792.5,238.679992675781
404996.15625,5015792.5,238.619995117188
404995.9375,5015792.5,238.550003051758
404995.6875,5015792.5,238.570007324219
404995.65625,5015792.5,238.580001831055
404996.59375,5015792.5,238.820007324219
404996.34375,5015792.5,238.720001220703
404996.125,5015792.5,238.679992675781
404995.875,5015792.5,238.600006103516
404996.875,5015792,238.600006103516
404996.78125,5015792,238.669998168945
404996.5625,5015792,238.649993896484
404993.21875,5015794.5,238.679992675781
404993.4375,5015795,238.679992675781
404993.65625,5015795,238.699996948242
404993.375,5015794,238.729995727539
404993.59375,5015794,238.690002441406
404994.625,5015795,238.770004272461
404993.8125,5015793.5,238.649993896484
404993.625,5015793.5,238.720001220703
404993.78125,5015793.5,238.649993896484
404994,5015793.5,238.669998168945
404994.90625,5015793,238.619995117188
404995.125,5015793,238.630004882812
404995.46875,5015793.5,238.929992675781
404994,5015793.5,238.660003662109
404994.1875,5015793.5,238.690002441406
404994.40625,5015793.5,238.619995117188
404995.59375,5015792.5,238.669998168945
404995.78125,5015793,238.740005493164
404995.65625,5015793,238.740005493164
404995.875,5015793,238.759994506836
404995.875,5015792.5,238.669998168945
404996.0625,5015792.5,238.75
404996.28125,5015792.5,238.779998779297
404995.71875,5015793,238.729995727539
404995.875,5015793,238.839996337891
404996.40625,5015792,238.649993896484
404996.625,5015792,238.729995727539
404996.8125,5015792,238.770004272461
404996.8125,5015792,238.690002441406
404996.03125,5015792,238.619995117188
404996.21875,5015792,238.690002441406
404996.40625,5015792.5,238.720001220703
404996.59375,5015792.5,238.759994506836
404996.53125,5015792,238.710006713867
404996.71875,5015792,238.729995727539
404996.90625,5015792,238.809997558594
404996.625,5015792,238.210006713867
404996.71875,5015792.5,238.179992675781
404996.28125,5015792.5,238.199996948242
404994.28125,5015793.5,238.210006713867
404993.46875,5015795,238.619995117188
404993.46875,5015794,238.639999389648
404994.3125,5015795,238.869995117188
404994.46875,5015795,238.869995117188
404994.8125,5015795.5,238.809997558594
404993.4375,5015794,238.639999389648
404994.125,5015795,238.660003662109
404994.3125,5015795,238.889999389648
404994.46875,5015795,238.929992675781
404994.78125,5015795.5,239
404993.21875,5015794.5,238.630004882812
404993.5625,5015795,238.610000610352
404994.0625,5015795,238.759994506836
404994.25,5015795,238.929992675781
404993.25,5015794,238.649993896484
404993.40625,5015794,238.639999389648
404993.5625,5015794,238.639999389648
404994.28125,5015793.5,238.610000610352
404994.4375,5015793.5,238.600006103516
404994.5625,5015793.5,238.600006103516
404993.78125,5015793.5,238.649993896484
404993.9375,5015793.5,238.630004882812
404993.75,5015793.5,238.639999389648
404993.90625,5015793.5,238.630004882812
404994.84375,5015793,238.600006103516
404995,5015793,238.600006103516
404995.5,5015793.5,238.710006713867
404995.40625,5015793,238.589996337891
404994.875,5015793,238.600006103516
404995.03125,5015793,238.589996337891
404995.375,5015793,238.600006103516
404995.5625,5015793,238.619995117188
404995.96875,5015792.5,238.600006103516
404996.125,5015792.5,238.639999389648
404996,5015792.5,238.630004882812
404996.15625,5015792.5,238.630004882812
404995.75,5015792.5,238.619995117188
404995.90625,5015792.5,238.630004882812
404996.0625,5015792.5,238.649993896484
404996.21875,5015792.5,238.690002441406
404996.8125,5015792,238.639999389648
404996.8125,5015792,238.669998168945
404996.53125,5015792,238.660003662109
404996.71875,5015792,238.660003662109
