Xp,Yp,Zp
405110.28125,5015789.5,238.139999389648
405111.46875,5015789.5,238.240005493164
405111.25,5015789,238.220001220703
405111.0625,5015789,238.160003662109
405110.84375,5015789,238.139999389648
405110.59375,5015789,238.149993896484
405111.5,5015789,238.270004272461
405111.28125,5015789,238.169998168945
405111.0625,5015789,238.110000610352
405111.71875,5015789,238.289993286133
405111.78125,5015789.5,238.279998779297
405111.5625,5015789,238.259994506836
405111.3125,5015789,238.160003662109
405111.09375,5015789,238.110000610352
405110.875,5015789,238.089996337891
405112.28125,5015789.5,238.259994506836
405112.0625,5015789,238.279998779297
405111.84375,5015789,238.300003051758
405111.625,5015789,238.309997558594
405111.40625,5015789,238.279998779297
405112.34375,5015789,238.369995117188
405112.125,5015789,238.330001831055
405111.875,5015788.5,238.330001831055
405111.6875,5015788.5,238.330001831055
405111.21875,5015788,238.229995727539
405112.34375,5015788.5,238.369995117188
405112.125,5015788.5,238.350006103516
405111.90625,5015788,238.339996337891
405111.6875,5015788,238.330001831055
405111.46875,5015788,238.289993286133
405111.21875,5015788,238.210006713867
405114.125,5015789,238.559997558594
405112.375,5015788,238.399993896484
405112.125,5015788,238.369995117188
405111.9375,5015788,238.360000610352
405111.6875,5015787.5,238.339996337891
405111.625,5015787.5,239.630004882812
405111.4375,5015787.5,238.270004272461
405111.46875,5015787.5,240.25
405111.21875,5015787.5,238.190002441406
405109.875,5015786.5,238.009994506836
405109.6875,5015786.5,238.020004272461
405112.3125,5015788,238.399993896484
405112.09375,5015788,238.389999389648
405111.84375,5015788,238.369995117188
405111.65625,5015788,238.360000610352
405111.40625,5015787.5,238.300003051758
405111.21875,5015787.5,238.229995727539
405109.875,5015786.5,238.009994506836
405114.09375,5015789,238.559997558594
405114.4375,5015789,238.5
405114.21875,5015789,238.509994506836
405114.03125,5015789,238.570007324219
405112.875,5015788,238.419998168945
405112.8125,5015788,239.479995727539
405112.6875,5015788,238.410003662109
405112.46875,5015788,238.449996948242
405112.25,5015788,238.429992675781
405112.03125,5015787.5,238.389999389648
405111.8125,5015787.5,238.380004882812
405111.8125,5015787.5,240.419998168945
405110.21875,5015786.5,238.070007324219
405110,5015786.5,238.029998779297
405109.78125,5015786.5,238.029998779297
405109.5625,5015786,238.029998779297
405111.59375,5015787.5,238.330001831055
405111.34375,5015787.5,238.259994506836
405115.28125,5015788.5,238.309997558594
405115.03125,5015788,238.309997558594
405114.84375,5015788,238.339996337891
405114.625,5015788,238.440002441406
405114.40625,5015788,238.649993896484
405114.25,5015788,238.869995117188
405114,5015787.5,238.529998779297
405113.3125,5015787,238.399993896484
405113.0625,5015787,238.380004882812
405112.875,5015787,238.360000610352
405112.625,5015787,238.350006103516
405112.65625,5015787,240.350006103516
405110.1875,5015785.5,238.020004272461
405115.71875,5015788.5,238.350006103516
405115.5,5015788.5,238.339996337891
405111.3125,5015786,238.169998168945
405111.09375,5015786,238.100006103516
405118.46875,5015789,238.110000610352
405118.25,5015789,238.190002441406
405118.03125,5015789,238.199996948242
405117.8125,5015788.5,238.220001220703
405117.625,5015788.5,238.529998779297
405117.4375,5015788.5,238.720001220703
405117.25,5015788.5,238.800003051758
405117,5015788,238.660003662109
405116.75,5015788,238.419998168945
405116.53125,5015788,238.360000610352
405116.3125,5015788,238.389999389648
405116.09375,5015787.5,238.429992675781
405115.875,5015787.5,238.460006713867
405115.65625,5015787.5,238.309997558594
405115.4375,5015787.5,238.259994506836
405115.21875,5015787,238.279998779297
405115,5015787,238.410003662109
405114.78125,5015787,238.490005493164
405118.6875,5015789,238.119995117188
405118,5015789,238.240005493164
405117.78125,5015789,238.229995727539
405117.5625,5015789,238.330001831055
405117.375,5015789,238.410003662109
405117.15625,5015788.5,238.690002441406
405116.96875,5015788.5,238.839996337891
405115.84375,5015788,238.369995117188
405115.625,5015787.5,238.339996337891
405115.375,5015787.5,238.259994506836
405115.1875,5015787.5,238.270004272461
405114.96875,5015787.5,238.369995117188
405114.78125,5015787.5,238.649993896484
405114.53125,5015787,238.479995727539
405114.3125,5015787,238.460006713867
405114.09375,5015787,238.440002441406
405113.4375,5015786.5,238.369995117188
405113.21875,5015786.5,238.350006103516
405116.28125,5015788,238.350006103516
405116.0625,5015788,238.380004882812
405117.625,5015789,238.279998779297
405117.375,5015789,238.279998779297
405117.1875,5015789,238.320007324219
405116.96875,5015788.5,238.380004882812
405115.875,5015788,238.479995727539
405115.65625,5015788,238.460006713867
405115.4375,5015788,238.320007324219
405115.1875,5015787.5,238.270004272461
405115,5015787.5,238.350006103516
405114.78125,5015787.5,238.399993896484
405114.59375,5015787.5,238.539993286133
405114.375,5015787,238.539993286133
405114.15625,5015787,238.539993286133
405113.90625,5015787,238.490005493164
405113.6875,5015787,238.419998168945
405113.46875,5015786.5,238.369995117188
405113.25,5015786.5,238.369995117188
405113.03125,5015786.5,238.380004882812
405112.8125,5015786.5,238.380004882812
405118.84375,5015789,238.190002441406
405118.625,5015789,238.110000610352
405118.375,5015788.5,238.139999389648
405118.15625,5015788.5,238.199996948242
405117.96875,5015788.5,238.179992675781
405117.75,5015788.5,238.330001831055
405117.5625,5015788.5,238.619995117188
405117.34375,5015788,238.740005493164
405117.15625,5015788,238.820007324219
405116.90625,5015788,238.5
405116.65625,5015787.5,238.5
405116.4375,5015787.5,238.419998168945
405116.46875,5015787.5,240.660003662109
405116.21875,5015787.5,238.470001220703
405116.03125,5015787.5,238.509994506836
405115.8125,5015787,238.470001220703
405115.5625,5015787,238.330001831055
405115.34375,5015787,238.279998779297
405115.125,5015787,238.339996337891
405114.90625,5015786.5,238.429992675781
405114.6875,5015786.5,238.470001220703
405119.875,5015789,238.449996948242
405118.96875,5015788,238.080001831055
405118.78125,5015788,238.25
405118.5625,5015788,238.289993286133
405118.3125,5015788,238.309997558594
405118.15625,5015788,238.649993896484
405117.90625,5015787.5,238.720001220703
405117.71875,5015787.5,238.720001220703
405117.5,5015787.5,238.639999389648
405117.28125,5015787.5,238.639999389648
405117.0625,5015787,238.610000610352
405116.8125,5015787,238.410003662109
405116.59375,5015787,238.380004882812
405116.375,5015786.5,238.369995117188
405116.125,5015786.5,238.350006103516
405115.9375,5015786.5,238.330001831055
405115.71875,5015786.5,238.270004272461
405115.5,5015786,238.259994506836
405116.0625,5015786.5,238.360000610352
405115.8125,5015786.5,238.270004272461
405115.59375,5015786.5,238.259994506836
405115.375,5015786,238.279998779297
405120,5015789,238.460006713867
405119.78125,5015789,238.410003662109
405118.65625,5015788,238.279998779297
405118.4375,5015788,238.289993286133
405118.25,5015788,238.360000610352
405118.0625,5015788,238.669998168945
405117.84375,5015787.5,238.75
405117.59375,5015787.5,238.660003662109
405117.375,5015787.5,238.660003662109
