Xp,Yp,Zp
405093.625,5015648.5,238.020004272461
405093.53125,5015648.5,237.949996948242
405094.125,5015650,237.960006713867
405093.90625,5015650,237.970001220703
405093.6875,5015650,237.979995727539
405093.4375,5015650,237.970001220703
405093.21875,5015649.5,237.960006713867
405093,5015649.5,237.960006713867
405093.375,5015650.5,237.919998168945
405093,5015650,238.029998779297
405093.21875,5015650,237.990005493164
405093.46875,5015650,238.009994506836
405093.6875,5015650.5,238.009994506836
405093.53125,5015648.5,238.070007324219
405094.375,5015650,237.509994506836
405093.9375,5015649.5,237.490005493164
405093.5,5015649.5,237.440002441406
405093.09375,5015649,237.440002441406
405093.5625,5015648.5,237.850006103516
405094.28125,5015649.5,238.25
405094.46875,5015649.5,238.369995117188
405093.03125,5015649,238
405093.1875,5015649.5,238.070007324219
405093.375,5015649.5,238.020004272461
405093.625,5015650,238.470001220703
405093.8125,5015650,238.660003662109
405092.875,5015648.5,237.919998168945
405093.03125,5015649,237.970001220703
405093.21875,5015649,238.070007324219
405093.40625,5015649.5,238.050003051758
405093.59375,5015649.5,238.300003051758
405093.8125,5015650,238.589996337891
405094,5015650,238.759994506836
405094.15625,5015650,238.639999389648
405094,5015649.5,238.089996337891
405094.21875,5015649.5,238.600006103516
405094.40625,5015650,238.619995117188
405093.875,5015649.5,238.089996337891
405094.09375,5015649.5,238.490005493164
405094.28125,5015650,238.619995117188
405093,5015649.5,238.009994506836
405093.1875,5015649.5,237.949996948242
405093.375,5015650,238
405093.5625,5015650,238.289993286133
405093.75,5015650.5,238.279998779297
405093.3125,5015650.5,237.929992675781
405093.03125,5015650,237.919998168945
405093.21875,5015650,237.929992675781
405093.375,5015650.5,237.919998168945
405093.5625,5015650.5,238.039993286133
405093.71875,5015650.5,238.009994506836
405093,5015649.5,237.990005493164
405093.15625,5015649.5,237.919998168945
405093.3125,5015650,237.910003662109
405093.5,5015650,238.020004272461
405093.71875,5015650.5,238.210006713867
405093.625,5015648.5,237.830001831055
405094,5015650,238.690002441406
405093.84375,5015650,238.509994506836
405093.6875,5015649.5,238.210006713867
405093.5,5015649.5,238.070007324219
405093.25,5015649.5,238.020004272461
405093.03125,5015649,237.940002441406
405093.71875,5015650,238.240005493164
405093.53125,5015650,238.039993286133
405093.28125,5015650,238.070007324219
405093,5015649.5,238.139999389648
405093.78125,5015650,238.399993896484
405093.625,5015650,238.089996337891
405093.40625,5015650,238.029998779297
405093.125,5015649.5,238.100006103516
405093.53125,5015650.5,237.929992675781
405093.03125,5015650,237.970001220703
