Xp,Yp,Zp
405142.6875,5015348.5,236.5
405142.96875,5015349,236.440002441406
405142.71875,5015349,236.389999389648
405146.90625,5015351.5,236.720001220703
405146.625,5015351,236.610000610352
405146.34375,5015351,236.509994506836
405146.03125,5015351,236.399993896484
405145.8125,5015350.5,236.520004272461
405145.65625,5015350.5,236.830001831055
405145.53125,5015350.5,237.149993896484
405146.6875,5015351,237.660003662109
405146.375,5015351,236.580001831055
405145.84375,5015350.5,236.619995117188
405145.59375,5015350.5,236.619995117188
405142.96875,5015349,236.399993896484
405142.71875,5015349,236.419998168945
405142.46875,5015348.5,236.429992675781
405146.9375,5015352,236.949996948242
405146.625,5015351.5,236.800003051758
405146.3125,5015351.5,236.630004882812
405146,5015351,236.479995727539
405145.90625,5015351,236.940002441406
405145.625,5015351,236.899993896484
405145.375,5015351,236.869995117188
405144.78125,5015350.5,236.699996948242
405144.53125,5015350.5,236.610000610352
405143.4375,5015350,236.440002441406
405143.1875,5015349.5,236.410003662109
405144.75,5015352,236.330001831055
405144.5,5015351.5,236.350006103516
405144.25,5015351.5,236.380004882812
405144.03125,5015351.5,236.410003662109
405143.75,5015351,236.410003662109
405143.5,5015351,236.410003662109
405143.21875,5015351,236.399993896484
405145.8125,5015352.5,236.460006713867
405145.5625,5015352,236.419998168945
405145.28125,5015352,236.389999389648
405145,5015352,236.360000610352
405143.5625,5015352,236.309997558594
405143.5625,5015352,236.270004272461
405143.53125,5015352,236.229995727539
405145.9375,5015350.5,236.399993896484
405146.6875,5015351,236.669998168945
405145.65625,5015350.5,237.110000610352
405145.75,5015350.5,236.399993896484
405145.9375,5015351,236.509994506836
405146.125,5015351,236.589996337891
405146.3125,5015351,236.679992675781
405146.5,5015351,236.820007324219
405146.625,5015351.5,237.110000610352
405146.84375,5015351.5,237.259994506836
405147.0625,5015351.5,237.130004882812
405142.59375,5015348.5,236.389999389648
405143.1875,5015349,236.339996337891
405146.59375,5015351,236.979995727539
405146.75,5015351.5,237.259994506836
405146.96875,5015351.5,237.210006713867
405142.71875,5015348.5,236.380004882812
405145.59375,5015350.5,237.089996337891
405145.6875,5015350.5,236.419998168945
405145.875,5015351,236.429992675781
405146.0625,5015351,236.570007324219
405146.25,5015351,236.639999389648
405146.4375,5015351,236.759994506836
405142.53125,5015348.5,236.479995727539
405142.75,5015348.5,236.410003662109
405143.15625,5015349,236.380004882812
405145.625,5015350.5,237.110000610352
405145.90625,5015351,236.539993286133
405146.09375,5015351,236.630004882812
405146.28125,5015351,236.690002441406
405146.4375,5015351.5,236.740005493164
405146.625,5015351.5,236.940002441406
405146.8125,5015351.5,237.210006713867
405147,5015351.5,237.25
405143.03125,5015349.5,236.399993896484
405143.21875,5015350,236.389999389648
405143.40625,5015350,236.419998168945
405143.59375,5015350,236.460006713867
405144,5015350.5,236.490005493164
405144.59375,5015351,236.490005493164
405144.8125,5015351,236.429992675781
405145,5015351,236.460006713867
405145.1875,5015351.5,236.509994506836
405145.34375,5015351.5,236.720001220703
405145.53125,5015351.5,236.740005493164
405145.75,5015351.5,236.759994506836
405146.1875,5015352,236.5
405146.375,5015352,236.470001220703
405143.21875,5015351,236.320007324219
405143.40625,5015351,236.309997558594
405143.59375,5015351.5,236.320007324219
405143.8125,5015351.5,236.320007324219
405144,5015351.5,236.320007324219
405144.21875,5015352,236.289993286133
405144.40625,5015352,236.300003051758
405144.625,5015352,236.279998779297
405144.78125,5015352,236.339996337891
405143.25,5015351.5,236.259994506836
405143.4375,5015351.5,236.270004272461
405143.65625,5015351.5,236.279998779297
405144.25,5015352,236.330001831055
405143.15625,5015351,236.300003051758
405143.375,5015351,236.289993286133
405143.5625,5015351,236.300003051758
405143.78125,5015351,236.300003051758
