Xp,Yp,Zp
405115.4375,5015859,239.020004272461
405115.21875,5015859,239.050003051758
405115.375,5015859,239.039993286133
405117.28125,5015861.5,239.190002441406
405117.09375,5015861.5,239.080001831055
405116.875,5015861.5,239.059997558594
405116.65625,5015861.5,239.039993286133
405116,5015861,239.050003051758
405115.78125,5015861,239.020004272461
405115.5625,5015860.5,239.039993286133
405115.34375,5015860.5,239.029998779297
405117.125,5015861.5,239.039993286133
405116.90625,5015861.5,239.029998779297
405116.65625,5015861.5,239.009994506836
405116.46875,5015861.5,238.979995727539
405116.03125,5015861,239.050003051758
405115.8125,5015861,239.029998779297
405115.625,5015861,239.029998779297
405115.375,5015860.5,239.009994506836
405115.15625,5015860.5,239.020004272461
405115.59375,5015860,239.050003051758
405115.375,5015860,239.020004272461
405115.15625,5015859.5,239.039993286133
405117.1875,5015861.5,239.110000610352
405116.9375,5015861.5,239.050003051758
405116.75,5015861.5,239.039993286133
405116.53125,5015861.5,238.990005493164
405116.8125,5015862,239.059997558594
405116.625,5015862,239.029998779297
405116.375,5015861.5,239.050003051758
405116.15625,5015861.5,239.020004272461
405115.9375,5015861.5,239.070007324219
405115.75,5015861,239.100006103516
405115.53125,5015861,239.070007324219
405115.3125,5015861,239.029998779297
405115.09375,5015861,239.050003051758
405117.4375,5015861.5,239.210006713867
405117.21875,5015861.5,239.070007324219
405117,5015861.5,239.050003051758
405116.78125,5015861.5,239.009994506836
405116.59375,5015861,238.979995727539
405115.90625,5015861,239.029998779297
405115.6875,5015860.5,239.020004272461
405115.46875,5015860.5,239.009994506836
405115.28125,5015860.5,239.009994506836
405115.90625,5015861,239.039993286133
405115.65625,5015860.5,239.050003051758
405115.4375,5015860.5,239.020004272461
405115.25,5015860.5,239.029998779297
405116.78125,5015862,239.039993286133
405116.5625,5015861.5,239.050003051758
405116.375,5015861.5,239.009994506836
405116.125,5015861.5,239.029998779297
405115.9375,5015861.5,239.089996337891
405115.6875,5015861,239.089996337891
405115.5,5015861,239.050003051758
405115.25,5015861,239.029998779297
405115.0625,5015861,239.039993286133
405116.75,5015862.5,239.070007324219
405116.53125,5015862,239.029998779297
405116.3125,5015862,239.050003051758
405116.09375,5015862,239.029998779297
405115.875,5015862,239.070007324219
405115.6875,5015861.5,239.089996337891
405115.4375,5015861.5,239.080001831055
405115.21875,5015861.5,239.050003051758
405116.75,5015862,239.009994506836
405116.53125,5015861.5,239.009994506836
405116.3125,5015861.5,238.990005493164
405116.09375,5015861.5,239.059997558594
405115.875,5015861.5,239.070007324219
405115.65625,5015861,239.050003051758
405115.4375,5015861,239.029998779297
405115.21875,5015861,239.029998779297
405116.3125,5015862.5,239.089996337891
405115.375,5015860,238.770004272461
405115.90625,5015860.5,238.720001220703
405115.5,5015860,238.729995727539
405117.125,5015861.5,238.889999389648
405116.65625,5015861.5,238.779998779297
405116.125,5015861.5,238.619995117188
405115.75,5015861.5,238.699996948242
405115.40625,5015861,238.740005493164
405115.3125,5015859,239.100006103516
405115.65625,5015859.5,239.110000610352
405116.65625,5015861,238.869995117188
405117.15625,5015861.5,239.25
405117.3125,5015861.5,239.270004272461
405115.28125,5015861.5,239.100006103516
405115.625,5015862,239.149993896484
405115.21875,5015861,239.080001831055
405115.375,5015861,239.080001831055
405115.53125,5015861.5,239.100006103516
405115.71875,5015861.5,239.080001831055
405115.875,5015861.5,239.119995117188
405116.0625,5015862,239.100006103516
405116.21875,5015862,239.059997558594
405116.375,5015862.5,239.080001831055
405116.5625,5015862.5,239.100006103516
405115.625,5015862,239.139999389648
405115.25,5015861.5,239.100006103516
405115.59375,5015862,239.169998168945
