Xp,Yp,Zp
405071.34375,5015751.5,238.210006713867
405071.09375,5015751.5,238.149993896484
405071.21875,5015750.5,237.880004882812
405070.96875,5015750.5,237.850006103516
405071.375,5015750.5,237.839996337891
405071.125,5015750.5,237.809997558594
405071,5015750.5,237.830001831055
405071.21875,5015750.5,237.860000610352
405070.78125,5015751,238.139999389648
405070.96875,5015751,238.169998168945
405071.1875,5015751.5,238.210006713867
405071.375,5015751.5,238.25
405071.59375,5015751.5,238.270004272461
405071.03125,5015751,237.470001220703
405071,5015750.5,237.789993286133
405071.1875,5015750.5,237.800003051758
405071.15625,5015750.5,237.770004272461
405071.3125,5015750.5,237.779998779297
405071.0625,5015751,237.860000610352
405071.25,5015751,237.899993896484
405071.40625,5015751.5,238.009994506836
405071.59375,5015751.5,238.100006103516
405071.0625,5015751.5,238.039993286133
405071.0625,5015750.5,237.75
405071.34375,5015751.5,238.039993286133
405071.15625,5015751.5,237.949996948242
405071.0625,5015751.5,237.949996948242
405071.40625,5015750.5,237.669998168945
405071.125,5015750.5,237.669998168945
