Xp,Yp,Zp
405225,5015350.5,236.520004272461
405224.4375,5015351.5,236.600006103516
405224.375,5015351.5,236.610000610352
405224.40625,5015350.5,236.460006713867
405224.625,5015350.5,236.460006713867
405224.84375,5015350.5,236.470001220703
405224.65625,5015351,236.509994506836
405224.40625,5015351.5,236.539993286133
405224.375,5015350.5,236.320007324219
405224.8125,5015351,236.360000610352
405224.8125,5015350.5,236.360000610352
405224.78125,5015351,236.339996337891
405224.5625,5015350.5,236.360000610352
405224.375,5015351.5,236.410003662109
