Xp,Yp,Zp
405111.21875,5015732.5,237.639999389648
405111.25,5015732.5,237.610000610352
405111.96875,5015732.5,237.660003662109
405111.53125,5015732.5,237.600006103516
405112.8125,5015732,237.639999389648
405112.59375,5015732,237.639999389648
405112.375,5015732,237.639999389648
405112.15625,5015732,237.630004882812
405109.5,5015731,237.610000610352
405111.25,5015731,237.610000610352
405110.375,5015730.5,237.729995727539
405110.15625,5015730.5,237.75
405109.9375,5015730.5,237.699996948242
405109.65625,5015730.5,237.360000610352
405109.46875,5015730,237.410003662109
405109.3125,5015730,237.729995727539
405109.09375,5015730,237.779998779297
405111.15625,5015729.5,237.429992675781
405110.9375,5015729.5,237.369995117188
405110.6875,5015729.5,237.399993896484
405114,5015730.5,237.850006103516
405113.78125,5015730,238.020004272461
405112.65625,5015729.5,237.960006713867
405112.4375,5015729.5,237.800003051758
405112.21875,5015729,237.800003051758
405111.96875,5015729,237.580001831055
405111.6875,5015729,237.300003051758
405111.46875,5015728.5,237.270004272461
405111.25,5015728.5,237.300003051758
405112.71875,5015731,237.639999389648
405112.46875,5015731,237.520004272461
405112.25,5015731,237.529998779297
405112.09375,5015730.5,237.679992675781
405111.875,5015730.5,237.869995117188
405111.65625,5015730.5,238
405111.4375,5015730.5,237.929992675781
405111.1875,5015730,237.800003051758
405110.9375,5015730,237.660003662109
405110.71875,5015730,237.5
405110.46875,5015730,237.339996337891
405110.28125,5015729.5,237.360000610352
405110.03125,5015729.5,237.380004882812
405109.84375,5015729.5,237.520004272461
405113.34375,5015730.5,237.649993896484
405113.125,5015730.5,237.639999389648
405112.875,5015730.5,237.520004272461
405112.65625,5015730.5,237.529998779297
405112.46875,5015730,237.800003051758
405112.25,5015730,237.770004272461
405112.03125,5015730,237.770004272461
405111.8125,5015730,237.839996337891
405111.5625,5015729.5,237.520004272461
405111.3125,5015729.5,237.270004272461
405112.90625,5015730.5,237.5
405112.71875,5015730.5,237.509994506836
405112.5,5015730.5,237.580001831055
405112.3125,5015730.5,237.779998779297
405112.09375,5015730,237.839996337891
405111.875,5015730,237.869995117188
405111.625,5015730,237.600006103516
405111.375,5015729.5,237.380004882812
405111.09375,5015729.5,237.289993286133
405113.9375,5015730.5,237.759994506836
405111.40625,5015728.5,237.259994506836
405111.625,5015729,237.320007324219
405111.78125,5015729,237.589996337891
405111.90625,5015729,237.820007324219
405112.1875,5015729.5,237.679992675781
405112.375,5015729.5,237.869995117188
405112.5625,5015729.5,237.960006713867
405113.5625,5015730.5,237.720001220703
405113.8125,5015730.5,237.729995727539
405111.34375,5015728.5,237.289993286133
405111.625,5015728.5,237.220001220703
