Xp,Yp,Zp
405093.875,5015856,239.070007324219
405093.4375,5015856.5,239.119995117188
405093.25,5015856.5,239.089996337891
405093.03125,5015856.5,239.089996337891
405092.5625,5015856,239.070007324219
405093.59375,5015856,239.119995117188
405093.375,5015856,239.110000610352
405093.28125,5015856.5,239.080001831055
405093.0625,5015856.5,239.080001831055
405093.4375,5015856.5,239.110000610352
405093.21875,5015856.5,239.059997558594
405093,5015856.5,239.059997558594
405092.78125,5015856.5,239.059997558594
405092.5625,5015856,239.059997558594
405092.8125,5015856.5,239.130004882812
405092.625,5015856.5,239.110000610352
405092.625,5015857,238.820007324219
405091.8125,5015856.5,238.820007324219
405093.71875,5015856,239.050003051758
405093.875,5015856,239.059997558594
405092.5,5015856,239.100006103516
405092.65625,5015856.5,239.139999389648
405092.84375,5015856.5,239.149993896484
405091.75,5015856.5,239.029998779297
405092.4375,5015857,239.130004882812
405092.625,5015857,239.130004882812
405092.71875,5015857,239.149993896484
405092.875,5015857,239.139999389648
