Xp,Yp,Zp
405021.5,5015813,238.889999389648
405021.75,5015813,238.949996948242
405021.8125,5015812.5,238.899993896484
405021.75,5015813,238.880004882812
405021.75,5015812.5,238.910003662109
405022.34375,5015812.5,238.910003662109
405022.125,5015812.5,238.910003662109
405021.875,5015812.5,238.949996948242
405023.28125,5015812.5,238.889999389648
405023.03125,5015812.5,238.869995117188
405022.84375,5015812.5,238.899993896484
405022.59375,5015812.5,238.869995117188
405022.40625,5015812,238.929992675781
405022.15625,5015812,238.990005493164
405021.9375,5015812,238.899993896484
405023.53125,5015812,239.020004272461
405023.46875,5015812.5,240.009994506836
405023.25,5015812,238.830001831055
405023.03125,5015812,238.850006103516
405022.8125,5015812,238.860000610352
405022.59375,5015811.5,238.990005493164
405023.40625,5015812,238.990005493164
405023.15625,5015812,238.860000610352
405022.9375,5015812,238.860000610352
405022.71875,5015811.5,238.919998168945
405022.53125,5015811.5,239.020004272461
405023.34375,5015812,238.919998168945
405023.125,5015812,238.889999389648
405022.875,5015811.5,238.880004882812
405022.65625,5015811.5,238.970001220703
405022.46875,5015811.5,239.039993286133
405021.8125,5015812,238.990005493164
405022.03125,5015812,238.970001220703
405022.28125,5015812.5,238.960006713867
405022.5,5015812.5,238.929992675781
405021.90625,5015812,238.889999389648
405022.125,5015812,238.889999389648
405022.34375,5015812.5,238.869995117188
405021.75,5015812,238.940002441406
405021.96875,5015812,238.940002441406
405022.1875,5015812,238.949996948242
405021.65625,5015813,239.070007324219
405021.8125,5015813,238.960006713867
405021.75,5015812,238.850006103516
405021.9375,5015812,238.919998168945
405022.09375,5015812.5,239.009994506836
405022.28125,5015812.5,238.910003662109
405021.78125,5015812.5,239.050003051758
405021.9375,5015812.5,238.990005493164
405021.84375,5015812.5,239.029998779297
405022.5625,5015811.5,238.910003662109
405022.71875,5015812,238.889999389648
405022.875,5015812,238.899993896484
405023.03125,5015812.5,238.869995117188
405023.21875,5015812.5,238.970001220703
405023.5625,5015811.5,238.899993896484
405023.4375,5015812,238.869995117188
405023.53125,5015811.5,238.910003662109
