Xp,Yp,Zp
404934.65625,5015874,239.309997558594
404935.6875,5015876,240
404935.46875,5015876,240.029998779297
404935.1875,5015875.5,239.860000610352
404934.90625,5015875.5,239.679992675781
404934.65625,5015875.5,239.5
404934.40625,5015875,239.419998168945
404936,5015876.5,239.830001831055
404935.8125,5015876.5,239.960006713867
404935.625,5015876,240.100006103516
404935.375,5015876,239.970001220703
404935.0625,5015876,239.669998168945
404934.78125,5015875.5,239.559997558594
404935.6875,5015876,239.75
404935.15625,5015875.5,239.539993286133
404934.90625,5015875.5,239.429992675781
404934.40625,5015875,239.330001831055
404936.125,5015876.5,239.860000610352
404935.9375,5015876.5,239.960006713867
404935.71875,5015876.5,240.059997558594
404935.53125,5015876.5,240.139999389648
404935.25,5015876,240.050003051758
404934.96875,5015876,239.869995117188
404934.71875,5015876,239.830001831055
404934.5625,5015877,239.690002441406
404934.34375,5015877,239.720001220703
404934.125,5015877,239.740005493164
404933.875,5015877,239.75
404933.625,5015876.5,239.710006713867
404933.3125,5015876.5,239.449996948242
404933.0625,5015876.5,239.289993286133
404932.59375,5015876,239.289993286133
404932.375,5015876,239.289993286133
404934.21875,5015877.5,239.600006103516
404934,5015877.5,239.610000610352
404933.75,5015877.5,239.589996337891
404933.5,5015877,239.490005493164
404933.25,5015877,239.389999389648
404933,5015877,239.279998779297
404932.75,5015876.5,239.289993286133
404932.53125,5015876.5,239.289993286133
404932.28125,5015876.5,239.289993286133
404934.5,5015877.5,239.660003662109
404934.28125,5015877.5,239.679992675781
404934.0625,5015877.5,239.690002441406
404933.8125,5015877,239.669998168945
404933.59375,5015877,239.690002441406
404933.28125,5015877,239.399993896484
404933.03125,5015876.5,239.350006103516
404932.78125,5015876.5,239.300003051758
404932.53125,5015876.5,239.240005493164
404932.3125,5015876,239.229995727539
404932.0625,5015876,239.220001220703
404931.8125,5015876,239.199996948242
404934.375,5015877.5,239.589996337891
404934.15625,5015877.5,239.619995117188
404933.875,5015877.5,239.600006103516
404933.65625,5015877,239.580001831055
404933.40625,5015877,239.559997558594
404933.15625,5015877,239.360000610352
404932.90625,5015876.5,239.270004272461
404932.65625,5015876.5,239.279998779297
404932.40625,5015876.5,239.279998779297
404931.9375,5015876,239.25
404934.5625,5015874.5,239.399993896484
404936.15625,5015875.5,239.759994506836
404935.9375,5015875,239.660003662109
404931.8125,5015876,239.360000610352
404932.4375,5015876.5,239.369995117188
404932.65625,5015877,239.360000610352
404932.875,5015877,239.410003662109
404933.0625,5015877,239.559997558594
404933.21875,5015877,239.639999389648
404933.84375,5015877.5,239.720001220703
404934.125,5015877,239.740005493164
404934.34375,5015877,239.779998779297
404934.59375,5015877,239.679992675781
404933.34375,5015876.5,239.520004272461
404933.53125,5015876.5,239.600006103516
404933.6875,5015876.5,239.919998168945
404933.9375,5015876.5,239.759994506836
404932.5,5015876,239.330001831055
404933.15625,5015876.5,239.360000610352
404933.3125,5015876.5,239.479995727539
404933.5,5015876.5,239.619995117188
404933.71875,5015876.5,239.679992675781
404933.9375,5015877,239.660003662109
404934.15625,5015877,239.660003662109
404934.375,5015877,239.660003662109
404934.5625,5015877.5,239.649993896484
404932.09375,5015876,239.309997558594
404932.3125,5015876,239.320007324219
404932.53125,5015876,239.320007324219
404932.75,5015876.5,239.330001831055
404932.96875,5015876.5,239.330001831055
404933.125,5015876.5,239.479995727539
404933.3125,5015877,239.570007324219
404933.5,5015877,239.619995117188
404933.71875,5015877,239.690002441406
404933.9375,5015877.5,239.660003662109
404934.15625,5015877.5,239.660003662109
404934.375,5015877.5,239.660003662109
404933.5625,5015876,239.570007324219
404933.71875,5015876.5,239.779998779297
404933.90625,5015876.5,239.839996337891
404934.125,5015876.5,239.809997558594
404934.375,5015877,239.729995727539
404934.59375,5015877,239.729995727539
404934.8125,5015877,239.710006713867
404934.75,5015876,240.039993286133
404934.9375,5015876,240.070007324219
404935.1875,5015876,240.029998779297
404935.40625,5015876.5,240.029998779297
404935.5625,5015876.5,240.240005493164
404935.75,5015876.5,240.369995117188
404935.96875,5015876.5,240.360000610352
404934.40625,5015875,239.539993286133
404934.59375,5015875,239.669998168945
404934.75,5015875.5,239.779998779297
404934.96875,5015875.5,239.860000610352
404935.125,5015875.5,239.979995727539
404935.3125,5015875.5,240.139999389648
404935.5,5015876,240.199996948242
404935.75,5015876,240.070007324219
404934.78125,5015875.5,239.929992675781
404935,5015875.5,239.990005493164
404935.1875,5015876,240.059997558594
404935.40625,5015876,240.070007324219
404935.625,5015876,240.059997558594
404935.8125,5015876.5,240.119995117188
404936.0625,5015876.5,240.009994506836
404934.25,5015875,239.550003051758
404934.40625,5015875,239.720001220703
404934.59375,5015875.5,239.869995117188
404934.3125,5015875,239.610000610352
404934.65625,5015875.5,239.869995117188
404934.875,5015875.5,239.929992675781
404935.0625,5015875.5,240.039993286133
404935.25,5015876,240.110000610352
404935.5,5015876,240.089996337891
404935.6875,5015876,240.080001831055
404935.9375,5015876.5,239.979995727539
404936.0625,5015876.5,240.279998779297
404934.3125,5015874.5,239.369995117188
404934.53125,5015874.5,239.410003662109
404936.125,5015875.5,239.800003051758
404932.6875,5015876,238.949996948242
404936.03125,5015876.5,239.360000610352
404935.5625,5015876.5,239.380004882812
404934.8125,5015876,239.089996337891
404934.28125,5015876,239.029998779297
404933.75,5015876,238.970001220703
404933.53125,5015878,239.070007324219
404934.3125,5015874.5,239.330001831055
404934.46875,5015874.5,239.360000610352
404935,5015875.5,239.509994506836
404935.1875,5015875.5,239.619995117188
404935.34375,5015876,239.630004882812
404935.5,5015876,239.669998168945
404935.65625,5015876,239.710006713867
404935.875,5015876.5,239.759994506836
404936.03125,5015876.5,239.720001220703
404934.65625,5015874,239.350006103516
404934.0625,5015876,239.419998168945
404934.21875,5015876,239.490005493164
404934.40625,5015876.5,239.580001831055
404934.59375,5015876.5,239.809997558594
404934.78125,5015877,240.050003051758
404934.96875,5015877,240.190002441406
404932.0625,5015876,239.259994506836
404932.21875,5015876,239.289993286133
404932.375,5015876.5,239.309997558594
404932.5625,5015876.5,239.289993286133
404932.75,5015877,239.270004272461
404932.90625,5015877,239.380004882812
404933.09375,5015877,239.580001831055
404933.59375,5015878,239.660003662109
404933.78125,5015878,239.669998168945
404932.34375,5015876,239.279998779297
404932.5,5015876,239.289993286133
404932.6875,5015876.5,239.279998779297
404932.84375,5015876.5,239.25
404933,5015877,239.360000610352
404933.1875,5015877,239.490005493164
404933.71875,5015877.5,239.660003662109
404933.875,5015878,239.690002441406
404934.09375,5015877.5,240.110000610352
404934.25,5015877.5,239.910003662109
404934.40625,5015877.5,239.699996948242
404933.375,5015876.5,239.350006103516
404933.5625,5015876.5,239.520004272461
404933.9375,5015877,240.050003051758
404932.125,5015876,239.259994506836
404932.28125,5015876,239.289993286133
404932.4375,5015876.5,239.289993286133
404932.625,5015876.5,239.289993286133
404932.78125,5015877,239.259994506836
404932.9375,5015877,239.360000610352
404933.65625,5015878,239.699996948242
