Xp,Yp,Zp
405113.1875,5015327.5,236.300003051758
405112.90625,5015327.5,236.309997558594
405112.65625,5015327.5,236.300003051758
405112.9375,5015326.5,237.320007324219
405111.3125,5015326.5,236.229995727539
405111.0625,5015326.5,236.320007324219
405110.875,5015326.5,236.529998779297
405111.9375,5015326,236.130004882812
405112.28125,5015328,236.139999389648
405112,5015328,236.130004882812
405111.71875,5015327.5,236.100006103516
405112.6875,5015327.5,236.25
405112.40625,5015327.5,236.220001220703
405112.125,5015327.5,236.179992675781
405111.5625,5015327,236.080001831055
405111.09375,5015326.5,236.220001220703
405110.875,5015326.5,236.380004882812
405110.65625,5015326.5,236.539993286133
405112.21875,5015327.5,236.169998168945
405111.375,5015327,236.070007324219
405110.71875,5015326.5,236.470001220703
405111.71875,5015326,236.100006103516
405111.9375,5015326,236.050003051758
405112.125,5015326,236.029998779297
405112.3125,5015326.5,236.039993286133
405112.5,5015326.5,236.110000610352
405112.65625,5015326.5,236.360000610352
405112.78125,5015326.5,237.240005493164
405112.875,5015326.5,236.130004882812
405112.96875,5015326.5,237.149993896484
405111.6875,5015327,237.960006713867
405111.875,5015327,236.119995117188
405112.0625,5015327.5,236.169998168945
405112.125,5015327.5,237.460006713867
405112.25,5015327.5,236.190002441406
405112.34375,5015327.5,237.449996948242
405112.46875,5015327.5,236.190002441406
405110.65625,5015326,236.479995727539
405110.875,5015326.5,236.289993286133
405111.125,5015326.5,236.119995117188
405111.3125,5015327,236.070007324219
405111.5,5015327,236.020004272461
405111.53125,5015327,237.699996948242
405111.6875,5015327,236.020004272461
405110.78125,5015326.5,236.179992675781
405111.34375,5015327,236.039993286133
405111.53125,5015327,238.100006103516
405111.71875,5015327.5,236.050003051758
405111.78125,5015327.5,237.619995117188
405111.90625,5015327.5,236.139999389648
405111.96875,5015327.5,237.610000610352
405112.125,5015327.5,236.110000610352
405112.3125,5015328,236.149993896484
405110.65625,5015326,236.479995727539
405110.875,5015326,236.360000610352
405111.09375,5015326.5,236.119995117188
405111.28125,5015326.5,236.039993286133
405111.46875,5015326.5,236.029998779297
405111.65625,5015327,236
405111.6875,5015326.5,237.779998779297
405111.875,5015327,236.089996337891
405111.875,5015327,237.919998168945
405111.9375,5015327,237.220001220703
405112.0625,5015327,236.139999389648
405112.25,5015327.5,236.160003662109
405112.3125,5015327,237.380004882812
405112.4375,5015327.5,236.169998168945
405112.5,5015327.5,237.399993896484
405112.625,5015327.5,236.190002441406
405112.8125,5015327.5,236.210006713867
405110.65625,5015326.5,236.5
405110.875,5015326.5,236.389999389648
405111.0625,5015326.5,236.169998168945
405111.46875,5015327,236.039993286133
405111.5,5015327,237.75
405111.6875,5015327,236.020004272461
405111.6875,5015327,237.990005493164
405111.84375,5015327.5,236.100006103516
405112.0625,5015327.5,236.190002441406
405112.125,5015327.5,237.429992675781
405112.25,5015327.5,236.210006713867
405112.28125,5015327.5,237.5
405112.40625,5015327.5,236.190002441406
405111.875,5015328,236.440002441406
405111.1875,5015326,235.949996948242
405111.59375,5015326,236.389999389648
405111.625,5015326.5,235.960006713867
405111.84375,5015326.5,235.919998168945
405112.09375,5015327,235.979995727539
405112.34375,5015327,235.990005493164
405112.5625,5015327.5,236.039993286133
405112.84375,5015327.5,236.089996337891
405112.0625,5015326,235.919998168945
405112.28125,5015326.5,235.899993896484
405112.53125,5015326.5,235.979995727539
405112.71875,5015326.5,235.940002441406
405112.0625,5015326,236.520004272461
405111.84375,5015326,235.960006713867
405111.625,5015326,236.729995727539
405111.625,5015326,236.110000610352
405111.78125,5015326,235.949996948242
405112,5015326.5,235.970001220703
405112.28125,5015326.5,236.029998779297
405112.5,5015327,236.059997558594
405112.75,5015327,236.100006103516
405113,5015327.5,236.139999389648
405113.1875,5015327.5,236.130004882812
405112.8125,5015326.5,236.570007324219
405112.71875,5015326.5,235.770004272461
405113.125,5015327.5,236.149993896484
405112.90625,5015327.5,236.119995117188
405112.71875,5015327,236.070007324219
405112.5,5015327,236.039993286133
405112.3125,5015326.5,236.020004272461
405112.09375,5015326.5,235.990005493164
405111.75,5015326,236.720001220703
405111.875,5015326,235.990005493164
405111.65625,5015326,236.039993286133
405111.46875,5015326,236.020004272461
