Xp,Yp,Zp
405005.03125,5015725.5,237.779998779297
405006.46875,5015725,237.610000610352
405006.21875,5015725,237.639999389648
405006,5015725,237.669998168945
405005.78125,5015725,237.690002441406
405005.3125,5015724.5,237.770004272461
405005.09375,5015724.5,237.779998779297
405005.78125,5015725.5,237.729995727539
405005.5625,5015725,237.820007324219
405005.28125,5015725,237.740005493164
405006.46875,5015725.5,237.649993896484
405006.21875,5015725,237.630004882812
405005.96875,5015725,237.630004882812
405005.75,5015725,237.699996948242
405005.28125,5015724.5,237.770004272461
405005.09375,5015724.5,237.800003051758
405006.625,5015725,238.020004272461
405006.34375,5015725,237.830001831055
405006.0625,5015725,237.630004882812
405005.875,5015724.5,237.699996948242
405005.15625,5015724.5,237.809997558594
405008.03125,5015724.5,238.220001220703
405007.8125,5015724.5,238.199996948242
405007,5015724,237.869995117188
405006.75,5015724,237.789993286133
405006.5,5015724,237.720001220703
405006.25,5015723.5,237.639999389648
405005.5625,5015723,237.809997558594
405006.46875,5015722.5,237.600006103516
405006.21875,5015722.5,237.669998168945
405006.03125,5015722.5,237.720001220703
405005.8125,5015722.5,237.779998779297
405009.84375,5015724.5,237.880004882812
405009.65625,5015724.5,238.080001831055
405009.4375,5015724,238.220001220703
405009.0625,5015724,238.529998779297
405008.8125,5015724,238.539993286133
405008.59375,5015723.5,238.529998779297
405008.34375,5015723.5,238.529998779297
405008.09375,5015723.5,238.380004882812
405007.78125,5015723,238.149993896484
405007.53125,5015723,238.100006103516
405007.21875,5015723,237.899993896484
405006.96875,5015722.5,237.809997558594
405006.71875,5015722.5,237.729995727539
405006.46875,5015722.5,237.639999389648
405006.25,5015722.5,237.690002441406
405006.03125,5015722,237.759994506836
405007.84375,5015724,238.449996948242
405007.53125,5015723.5,238.130004882812
405007,5015723.5,237.860000610352
405006.71875,5015723,237.75
405006.46875,5015723,237.639999389648
405006.25,5015723,237.660003662109
405006.03125,5015723,237.740005493164
405005.78125,5015722.5,237.800003051758
405005.59375,5015722.5,237.839996337891
405010.09375,5015725,237.970001220703
