Xp,Yp,Zp
405011.28125,5015725,237.720001220703
405011.0625,5015725,237.770004272461
405011.1875,5015725,237.639999389648
405010.96875,5015725.5,237.679992675781
405010.75,5015725.5,237.770004272461
405010.90625,5015725.5,237.529998779297
405010.65625,5015725.5,237.520004272461
405011.21875,5015725,237.600006103516
405011.125,5015725,238.080001831055
405011.34375,5015725,238.100006103516
405011.03125,5015725.5,238.089996337891
405011.09375,5015725.5,238.089996337891
405010.875,5015725.5,238.039993286133
