Xp,Yp,Zp
404960.625,5015900,239.470001220703
404960.40625,5015900,239.470001220703
404960.1875,5015899.5,239.509994506836
404961.21875,5015901,239.509994506836
404961,5015901,239.470001220703
404961,5015901,240.570007324219
404960.78125,5015901,239.460006713867
404960.53125,5015901,239.490005493164
404960.3125,5015900.5,239.529998779297
404960.09375,5015900.5,239.470001220703
404960.96875,5015901.5,239.539993286133
404960.71875,5015901.5,239.509994506836
404960.84375,5015901.5,241.330001831055
404960.6875,5015901.5,240.479995727539
404960.5,5015901.5,239.449996948242
404960.28125,5015901,239.490005493164
404960.25,5015901.5,240.449996948242
404960.0625,5015901,239.449996948242
404959.8125,5015901,239.479995727539
404959.59375,5015901,239.509994506836
404959.125,5015900.5,239.509994506836
404958.875,5015900.5,239.490005493164
404958.65625,5015900.5,239.419998168945
404960.84375,5015901.5,239.669998168945
404960.5625,5015901.5,239.520004272461
404960.59375,5015901.5,240.880004882812
404960.3125,5015901.5,239.460006713867
404960.09375,5015901.5,239.5
404960.0625,5015901.5,240.479995727539
404959.875,5015901,239.470001220703
404959.625,5015901,239.490005493164
404959.40625,5015901,239.529998779297
404959.1875,5015901,239.539993286133
404958.96875,5015900.5,239.529998779297
404958.71875,5015900.5,239.509994506836
404960.6875,5015902,239.589996337891
404960.4375,5015902,239.539993286133
404960.21875,5015902,239.550003051758
404960,5015901.5,239.559997558594
404959.78125,5015901.5,239.550003051758
404959.53125,5015901.5,239.520004272461
404959.3125,5015901.5,239.490005493164
404959.0625,5015901,239.509994506836
404958.84375,5015901,239.539993286133
404959.5,5015902.5,239.610000610352
404959.28125,5015902.5,239.589996337891
404959.0625,5015902,239.600006103516
404959.3125,5015903,239.5
404959.09375,5015903,239.529998779297
404958.84375,5015903,239.520004272461
404958.625,5015903,239.539993286133
404959.40625,5015903.5,239.490005493164
404959.375,5015903.5,240.539993286133
404959.1875,5015903,239.5
404958.96875,5015903,239.520004272461
404958.71875,5015903,239.5
404959.3125,5015903.5,239.539993286133
404959.0625,5015903.5,239.539993286133
404958.8125,5015903,239.5
404958.625,5015903,239.5
404957.71875,5015902.5,239.539993286133
404958.78125,5015904,239.580001831055
404958.84375,5015904.5,241.100006103516
404958.5625,5015904,239.570007324219
404958.34375,5015904,239.570007324219
404958.125,5015904,239.570007324219
404957.875,5015903.5,239.570007324219
404957.625,5015903.5,239.600006103516
404957.4375,5015903.5,239.610000610352
404957.1875,5015903.5,239.630004882812
404956.96875,5015903,239.610000610352
404958.5,5015905,239.600006103516
