Xp,Yp,Zp
404989.65625,5015046,234.240005493164
404989.65625,5015046,234.25
404990.0625,5015046,234.229995727539
404989.5,5015046,234.25
404989.6875,5015046,234.259994506836
404989.90625,5015046,234.270004272461
404989.5625,5015045.5,234.259994506836
404989.75,5015045.5,234.25
404989.96875,5015046,234.270004272461
404989.78125,5015045,234.279998779297
404989.96875,5015045.5,234.300003051758
404990.15625,5015045.5,234.309997558594
404989.78125,5015045,234.300003051758
404990,5015045.5,234.320007324219
404990.1875,5015045.5,234.320007324219
404989.625,5015045,234.300003051758
404989.84375,5015045,234.320007324219
404990.0625,5015045.5,234.320007324219
404989.625,5015045,234.270004272461
404989.8125,5015045,234.309997558594
404990.03125,5015045.5,234.320007324219
404990.1875,5015045.5,234.309997558594
404990.03125,5015045,234.240005493164
404990.21875,5015045,234.220001220703
404990.3125,5015044.5,234.229995727539
404990.375,5015044,234.25
404990.59375,5015044,234.240005493164
404990.40625,5015044,234.240005493164
404990.15625,5015046,234.179992675781
404989.59375,5015045.5,234.199996948242
404990.28125,5015045,234.25
404990.3125,5015045,234.289993286133
404990.0625,5015045,234.279998779297
404990.3125,5015045,234.320007324219
404990.03125,5015045,234.300003051758
404989.78125,5015045,234.259994506836
404990.28125,5015044,234.220001220703
404989.625,5015046,234.110000610352
404990.125,5015046,234.119995117188
404989.90625,5015045.5,234.110000610352
404989.6875,5015045.5,234.080001831055
404989.46875,5015045.5,234.050003051758
404989.78125,5015046,234.139999389648
404989.5625,5015046,234.050003051758
404990.03125,5015046,234.130004882812
404989.8125,5015045.5,234.100006103516
404989.59375,5015045.5,234.059997558594
404990.125,5015045.5,234.100006103516
404989.9375,5015045.5,234.080001831055
404989.71875,5015045,234.190002441406
404990.03125,5015045.5,234.130004882812
404989.8125,5015045.5,234.119995117188
404990.15625,5015046,234.149993896484
404989.9375,5015045.5,234.130004882812
404989.71875,5015045.5,234.130004882812
404990.1875,5015044.5,234.110000610352
404990.625,5015044,234.059997558594
404990.375,5015044,234.039993286133
404990.28125,5015044.5,234.100006103516
404990.25,5015045,234.130004882812
404990.28125,5015044.5,234.119995117188
404990.0625,5015044.5,234.110000610352
404990.28125,5015044,234.100006103516
404990.46875,5015044,234.089996337891
404990.28125,5015044,234.089996337891
