Xp,Yp,Zp
405136.21875,5015406.5,236.559997558594
405135.1875,5015406,236.570007324219
405134.9375,5015406,236.580001831055
405136.6875,5015406,236.789993286133
405136.4375,5015405.5,236.770004272461
405136.1875,5015405.5,236.740005493164
405135.90625,5015405.5,236.699996948242
405136.5625,5015405,236.440002441406
405136.28125,5015405,236.440002441406
405136.5625,5015405,236.419998168945
405136.3125,5015405,236.440002441406
405136.0625,5015405,236.449996948242
405136.71875,5015405,236.509994506836
405136.46875,5015405,236.479995727539
405136.21875,5015405,236.5
405136.28125,5015404.5,236.490005493164
405136.46875,5015405,236.419998168945
405136.6875,5015405,236.440002441406
405135.6875,5015405,236.740005493164
405135.90625,5015405.5,236.729995727539
405136.125,5015405.5,236.75
405136.34375,5015405.5,236.759994506836
405136.5625,5015406,236.720001220703
405135.78125,5015405,236.690002441406
405135.96875,5015405,236.710006713867
405136.21875,5015405.5,236.729995727539
405136.40625,5015405.5,236.740005493164
405136.625,5015405.5,236.740005493164
405135.6875,5015405,236.690002441406
405135.875,5015405,236.75
405136.0625,5015405.5,236.740005493164
405136.28125,5015405.5,236.759994506836
405136.5,5015405.5,236.779998779297
405136.71875,5015406,236.699996948242
405134.84375,5015406,236.550003051758
405135.0625,5015406,236.570007324219
405135.25,5015406,236.559997558594
405135.5,5015406,236.550003051758
405136.625,5015404.5,236.440002441406
405136.5,5015406,236.380004882812
405136.71875,5015406,236.369995117188
405135.875,5015405.5,236.399993896484
405135.5,5015405.5,236.460006713867
405135.6875,5015405.5,236.419998168945
405135.59375,5015405.5,236.429992675781
405136.75,5015406.5,238.089996337891
405135.09375,5015406,236.410003662109
405134.875,5015406,236.399993896484
405135.3125,5015406,236.350006103516
405135.09375,5015406,236.389999389648
405134.875,5015406,236.369995117188
405136.375,5015406,238.770004272461
405136.71875,5015406,236.429992675781
405136.5,5015406,236.449996948242
405136.09375,5015405.5,236.419998168945
405135.875,5015405,236.440002441406
405136.5625,5015404.5,236.5
405136.59375,5015404.5,236.5
405136.375,5015404.5,236.5
405136.625,5015404.5,236.509994506836
405136.40625,5015404.5,236.509994506836
