Xp,Yp,Zp
404964.875,5015016,234.539993286133
404965.1875,5015016,234.860000610352
404964.59375,5015016,234.589996337891
404964.96875,5015016,235.139999389648
404964.8125,5015016,234.559997558594
404964.59375,5015016,234.570007324219
404964.78125,5015016,234.559997558594
404964.96875,5015016,234.539993286133
404964.71875,5015016.5,234.610000610352
404964.90625,5015016.5,234.570007324219
404964.25,5015017,234.479995727539
404964.625,5015017,234.470001220703
404964.3125,5015017,234.5
404964,5015016.5,234.570007324219
404964.875,5015016,234.610000610352
404964.59375,5015016,234.589996337891
404964.59375,5015016.5,234.580001831055
404964.375,5015016.5,234.539993286133
404964.09375,5015016.5,234.550003051758
404964.65625,5015016.5,234.550003051758
404964.40625,5015016.5,234.539993286133
404964.15625,5015016.5,234.470001220703
404963.90625,5015016.5,234.470001220703
404965.1875,5015016,234.520004272461
404964.90625,5015016,234.570007324219
404965.0625,5015016,234.399993896484
404964.84375,5015016,234.380004882812
404964.75,5015016.5,234.369995117188
404964.53125,5015016.5,234.389999389648
404965.09375,5015016,234.339996337891
404964.875,5015016,234.300003051758
404964.90625,5015016.5,234.339996337891
404964.71875,5015016.5,234.440002441406
404964.6875,5015016.5,234.380004882812
404964.46875,5015016.5,234.320007324219
404964.3125,5015016.5,234.679992675781
404964.65625,5015017,234.360000610352
404964.4375,5015017,234.360000610352
404964.25,5015016.5,234.610000610352
404964.03125,5015016.5,234.559997558594
404963.84375,5015016.5,234.479995727539
