Xp,Yp,Zp
405090.28125,5015638,238.009994506836
405090.21875,5015638,238.729995727539
405090.0625,5015638,237.970001220703
405090.5,5015638,238.729995727539
405091.375,5015639.5,238.179992675781
405091.1875,5015639.5,238.339996337891
405090.90625,5015639.5,238.179992675781
405090.6875,5015639.5,238.119995117188
405090.25,5015639,238.110000610352
405090,5015639,238.130004882812
405089.78125,5015639,238.190002441406
405089.625,5015638.5,238.479995727539
405089.375,5015638.5,238.470001220703
405089.21875,5015638.5,238.830001831055
405088.9375,5015638.5,238.449996948242
405087.6875,5015637.5,238.160003662109
405087.46875,5015637.5,238.119995117188
405087.25,5015637,238.139999389648
405091.96875,5015641,238.210006713867
405091.5,5015640.5,238.130004882812
405091.3125,5015640.5,238.199996948242
405091.03125,5015640.5,238.050003051758
405090.84375,5015640,238.080001831055
405090.625,5015640,238.220001220703
405090.46875,5015640,238.630004882812
405090.15625,5015640,238.240005493164
405089.9375,5015639.5,238.270004272461
405089.71875,5015639.5,238.289993286133
405089.625,5015639.5,238.869995117188
405089.46875,5015639.5,238.179992675781
405089.28125,5015639,238.410003662109
405089.03125,5015639,238.339996337891
405088.78125,5015639,238.339996337891
405088.625,5015639,238.600006103516
405088.40625,5015638.5,238.770004272461
405088.21875,5015638.5,238.809997558594
405088,5015638.5,238.800003051758
405087.625,5015638,238.029998779297
405087.375,5015638,238.100006103516
405087.125,5015638,238.110000610352
405086.9375,5015638,238.210006713867
405091.5625,5015640.5,238.139999389648
405091.3125,5015640.5,238.009994506836
405091.09375,5015640,238.089996337891
405090.90625,5015640,238.289993286133
405090.71875,5015640,238.389999389648
405090.4375,5015640,238.089996337891
405090.1875,5015639.5,238.070007324219
405089.96875,5015639.5,238.119995117188
405089.71875,5015639.5,238.100006103516
405089.625,5015639.5,238.759994506836
405089.46875,5015639,238.070007324219
405089.3125,5015639,238.259994506836
405089.09375,5015639,238.339996337891
405088.875,5015639,238.449996948242
405088.71875,5015638.5,238.660003662109
405088.5,5015638.5,238.860000610352
405088.28125,5015638.5,238.860000610352
405087.96875,5015638.5,238.460006713867
405087.65625,5015638,238.050003051758
405087.4375,5015638,238.070007324219
405087.21875,5015638,238.050003051758
405087,5015637.5,238.179992675781
405092.03125,5015641,238.130004882812
405091.59375,5015640.5,238.139999389648
405091.375,5015640.5,238.139999389648
405091.125,5015640,238.059997558594
405090.875,5015640,238.020004272461
405090.75,5015640,238.460006713867
405090.5,5015640,238.419998168945
405090.21875,5015639.5,238.130004882812
405090,5015639.5,238.190002441406
405089.78125,5015639.5,238.199996948242
405089.5625,5015639.5,238.320007324219
405089.3125,5015639,238.309997558594
405089.09375,5015639,238.179992675781
405088.875,5015639,238.380004882812
405088.71875,5015639,238.570007324219
405088.53125,5015638.5,238.820007324219
405088.3125,5015638.5,238.860000610352
405088.03125,5015638.5,238.75
405087.65625,5015638,238.070007324219
405087.4375,5015638,238.080001831055
405087.21875,5015638,238.100006103516
405087,5015637.5,238.199996948242
405087.375,5015639.5,238.490005493164
405087.1875,5015639,238.550003051758
405087,5015639,238.729995727539
405086.75,5015639,238.589996337891
405086.4375,5015638.5,238.380004882812
405086.25,5015638.5,238.490005493164
405086,5015638.5,238.479995727539
405085,5015638,238.009994506836
405092.1875,5015642,238.5
405092,5015642,238.610000610352
405091.8125,5015642,238.75
405091.59375,5015642,238.830001831055
405091.40625,5015642,239.059997558594
405091.0625,5015641.5,238.589996337891
405090.78125,5015641.5,238.220001220703
405090.53125,5015641,238.190002441406
405090.3125,5015641,238.210006713867
405090.125,5015641,238.300003051758
405089.90625,5015641,238.399993896484
405089.625,5015640.5,238.100006103516
405089.375,5015640.5,238.089996337891
