Xp,Yp,Zp
404838.875,5015883.5,237.419998168945
404838.625,5015883.5,237.440002441406
404841.3125,5015884.5,237.429992675781
404840.8125,5015884,237.429992675781
404840.5625,5015884,237.429992675781
404840.3125,5015884,237.429992675781
404840.0625,5015883.5,237.440002441406
404839.3125,5015883,237.440002441406
404839.0625,5015883,237.429992675781
404838.84375,5015883,237.429992675781
404840.46875,5015884,237.440002441406
404839.96875,5015884,237.429992675781
404838.9375,5015883,237.440002441406
404838.71875,5015883,237.429992675781
404838.46875,5015883,237.429992675781
404841.34375,5015884.5,237.509994506836
404840.59375,5015884,237.509994506836
404840.34375,5015884,237.509994506836
404839.125,5015883,237.479995727539
404841.25,5015884,237.5
404841,5015884,237.5
404840.75,5015884,237.5
404840.53125,5015883.5,237.490005493164
404840.28125,5015883.5,237.490005493164
404841.34375,5015884,237.440002441406
404841.09375,5015884,237.449996948242
404840.84375,5015883.5,237.449996948242
404840.59375,5015883.5,237.460006713867
404840.34375,5015883.5,237.460006713867
404840.125,5015883,237.460006713867
404839.875,5015883,237.460006713867
404839.09375,5015882.5,237.470001220703
404838.84375,5015882.5,237.470001220703
404841.28125,5015884,237.429992675781
404841.03125,5015884,237.419998168945
404840.78125,5015883.5,237.429992675781
404840.53125,5015883.5,237.440002441406
404840.28125,5015883.5,237.429992675781
404840.03125,5015883,237.449996948242
404839.3125,5015883,237.419998168945
404841.53125,5015884,237.429992675781
404841.34375,5015884,237.479995727539
404841.125,5015884,237.479995727539
404840.84375,5015884,237.490005493164
404840.625,5015883.5,237.479995727539
404840.375,5015883.5,237.479995727539
404840.125,5015883.5,237.479995727539
404841.53125,5015884,237.490005493164
404841.28125,5015884,237.490005493164
404841.03125,5015883.5,237.479995727539
404840.78125,5015883.5,237.490005493164
404840.53125,5015883.5,237.490005493164
404840.28125,5015883.5,237.490005493164
404840.03125,5015883,237.5
404841.1875,5015883,237.470001220703
404840.96875,5015883,237.460006713867
404840.71875,5015883,237.460006713867
404841.6875,5015883.5,237.479995727539
404841.4375,5015883.5,237.479995727539
404841.875,5015883,237.449996948242
404841.625,5015883,237.449996948242
404841.375,5015883,237.449996948242
404841.125,5015882.5,237.460006713867
404840.875,5015882.5,237.460006713867
404840.625,5015882.5,237.460006713867
404840.40625,5015882,237.449996948242
404841.78125,5015883.5,237.470001220703
404841.53125,5015883,237.470001220703
404841.28125,5015883,237.470001220703
404841.03125,5015883,237.460006713867
404840.75,5015882.5,237.460006713867
404840.53125,5015882.5,237.440002441406
404840.25,5015882.5,237.440002441406
404840.03125,5015882,237.429992675781
404839.78125,5015882,237.419998168945
404839.53125,5015882,237.399993896484
404841.8125,5015883.5,237.509994506836
404841.53125,5015883.5,237.509994506836
404841.28125,5015883,237.490005493164
404841.03125,5015883,237.490005493164
404840.78125,5015883,237.479995727539
404840.53125,5015883,237.470001220703
404840.28125,5015882.5,237.449996948242
404840.03125,5015882.5,237.460006713867
404839.53125,5015882,237.470001220703
404839.28125,5015882,237.470001220703
404839.03125,5015882,237.479995727539
404841.8125,5015883,237.470001220703
404841.5625,5015882.5,237.470001220703
404841.28125,5015882.5,237.470001220703
404841.0625,5015882.5,237.470001220703
404840.78125,5015882,237.470001220703
404840.5625,5015882,237.460006713867
404840.3125,5015882,237.460006713867
404840.0625,5015882,237.449996948242
404841.625,5015882,237.419998168945
404841.375,5015881.5,237.419998168945
404841.125,5015881.5,237.419998168945
404840.875,5015881.5,237.419998168945
404840.625,5015881,237.419998168945
404840.375,5015881,237.419998168945
404840.125,5015881,237.410003662109
404839.875,5015880.5,237.410003662109
404841.65625,5015882,237.429992675781
404841.375,5015882,237.429992675781
404841.15625,5015881.5,237.419998168945
404840.90625,5015881.5,237.419998168945
404840.65625,5015881.5,237.410003662109
404842.03125,5015882.5,237.460006713867
404841.78125,5015882.5,237.460006713867
404841.53125,5015882.5,237.460006713867
404841.28125,5015882.5,237.460006713867
404841.03125,5015882,237.470001220703
404840.78125,5015882,237.479995727539
404840.53125,5015882,237.470001220703
404840.28125,5015881.5,237.490005493164
404840.0625,5015881.5,237.479995727539
404839.8125,5015881.5,237.490005493164
404839.5625,5015881,237.490005493164
404840.78125,5015881.5,237.529998779297
404840.5,5015881.5,237.529998779297
404840.25,5015881.5,237.529998779297
404840,5015881,237.520004272461
404839.75,5015881,237.520004272461
404839.5,5015881,237.509994506836
404839.25,5015881,237.5
404839,5015880.5,237.5
404841.96875,5015882.5,237.5
404841.75,5015882.5,237.5
404841.46875,5015882,237.520004272461
404841.25,5015882,237.520004272461
404841,5015882,237.529998779297
404839.9375,5015880,237.380004882812
