Xp,Yp,Zp
405118.40625,5015796,238.259994506836
405117.96875,5015795.5,238.309997558594
405117.96875,5015796,238.369995117188
405118.125,5015796,238.309997558594
405117.9375,5015795.5,238.410003662109
405118.125,5015795.5,238.399993896484
405118.4375,5015796,238.320007324219
405117.96875,5015795.5,238.410003662109
405118.15625,5015795.5,238.399993896484
405118.34375,5015796,238.339996337891
405118.5,5015796,238.289993286133
405118.15625,5015795.5,238.380004882812
405118.5,5015796,238.270004272461
