Xp,Yp,Zp
404942.375,5015873.5,239.580001831055
404942.15625,5015873.5,239.580001831055
404941.9375,5015873.5,239.600006103516
404942.1875,5015873.5,239.639999389648
404942.40625,5015873.5,239.649993896484
404941.625,5015873.5,239.600006103516
404941.84375,5015873.5,239.589996337891
404942.09375,5015874,239.580001831055
404942.28125,5015874,239.580001831055
404941.59375,5015873.5,239.589996337891
404941.84375,5015874,239.600006103516
404942.03125,5015874,239.550003051758
404942.25,5015874,239.520004272461
404941.625,5015873.5,239.600006103516
404941.84375,5015873.5,239.580001831055
404942.0625,5015873.5,239.580001831055
404942.28125,5015874,239.580001831055
404941.65625,5015873.5,239.630004882812
404941.875,5015873.5,239.639999389648
404942.125,5015873.5,239.630004882812
404941.5,5015874,239.580001831055
404941.71875,5015874,239.610000610352
404942.25,5015873.5,239.25
404942.40625,5015873.5,239.240005493164
404941.96875,5015873.5,239.259994506836
404941.5,5015873.5,239.25
404941.6875,5015873.5,239.600006103516
404941.875,5015873.5,239.679992675781
404942.03125,5015874,239.660003662109
404942.21875,5015874,239.649993896484
404942.0625,5015873.5,239.699996948242
404942.21875,5015873.5,239.679992675781
404942.375,5015873.5,239.639999389648
404942.28125,5015873.5,239.660003662109
404942.46875,5015873.5,239.610000610352
404941.53125,5015873.5,239.639999389648
404941.6875,5015873.5,239.600006103516
404941.875,5015874,239.649993896484
404942.03125,5015874,239.649993896484
