Xp,Yp,Zp
405128.125,5015558.5,237.559997558594
405127.90625,5015558.5,237.529998779297
405128.1875,5015558.5,237.539993286133
405127.9375,5015558.5,237.5
405128.3125,5015558,237.649993896484
405128.90625,5015557.5,237.529998779297
405129.4375,5015557.5,237.479995727539
405129.1875,5015557.5,237.509994506836
405127.125,5015559,237.630004882812
405127.34375,5015559,237.639999389648
405128,5015558.5,237.649993896484
405128.21875,5015558.5,237.679992675781
405128.375,5015558.5,237.949996948242
405128.1875,5015558.5,237.630004882812
405128.40625,5015558.5,237.699996948242
405127.34375,5015559,237.619995117188
405127.5625,5015559,237.619995117188
405127.28125,5015559,237.589996337891
405127.53125,5015559,237.570007324219
405128.375,5015558,237.759994506836
405128.5,5015558,238.070007324219
405129,5015557.5,237.559997558594
405128.40625,5015558,237.679992675781
405128.75,5015558,238.039993286133
405128.375,5015558.5,238.050003051758
405128.84375,5015557.5,237.589996337891
405129.03125,5015557.5,237.570007324219
405128.34375,5015558,236.880004882812
405129.1875,5015557.5,237.050003051758
405129.03125,5015557.5,238.740005493164
405127.34375,5015559,237.509994506836
405127.5625,5015559,237.520004272461
405127.8125,5015558.5,237.5
405128,5015558.5,237.449996948242
405127.625,5015559,237.520004272461
405128.28125,5015558.5,237.410003662109
405127.1875,5015559,237.509994506836
405127.375,5015559,237.580001831055
405127.59375,5015559,237.630004882812
405129.03125,5015557.5,237.389999389648
405128.875,5015557.5,237.369995117188
405129.09375,5015557.5,237.419998168945
405128.4375,5015558,237.419998168945
405128.8125,5015557.5,237.360000610352
405129.03125,5015557.5,237.440002441406
405127.65625,5015559,237.559997558594
405127.4375,5015559,237.529998779297
405127.9375,5015558.5,237.520004272461
405128.0625,5015558.5,237.419998168945
