Xp,Yp,Zp
405024.90625,5015190.5,234.740005493164
405025.125,5015190.5,234.699996948242
405025.3125,5015190.5,234.679992675781
405025.125,5015190,234.75
405025.34375,5015190.5,234.740005493164
405025.5,5015190.5,234.690002441406
405025.6875,5015190.5,234.679992675781
405022.875,5015187.5,234.899993896484
405024.40625,5015189,235.029998779297
405024.59375,5015189,234.880004882812
405024.78125,5015189,234.839996337891
405025.15625,5015189.5,234.830001831055
405025.34375,5015189.5,234.860000610352
405025.53125,5015189.5,234.850006103516
405025.75,5015190,234.869995117188
405025.90625,5015190,234.880004882812
405026.125,5015190,234.830001831055
405026.3125,5015190.5,234.860000610352
405023.15625,5015186.5,234.75
405023.34375,5015186.5,234.789993286133
405023.5625,5015186.5,235.039993286133
405023.78125,5015186.5,235.229995727539
405023.9375,5015187,234.940002441406
405024.125,5015187,235.009994506836
405024.3125,5015187,235.059997558594
405024.53125,5015187,235.220001220703
405024.75,5015187.5,235.449996948242
405024.9375,5015187.5,235.300003051758
405025.125,5015187.5,235.240005493164
405025.34375,5015188,235.990005493164
405025.28125,5015188,235.139999389648
405025.59375,5015188,236.589996337891
405025.5,5015188,235.330001831055
405025.78125,5015188,236.559997558594
405025.6875,5015188,235.179992675781
405025.875,5015188,235.339996337891
405026.0625,5015188.5,235.149993896484
405026.25,5015188.5,235.130004882812
405026.4375,5015188.5,235.110000610352
405026.6875,5015188.5,236.130004882812
405026.625,5015189,235.089996337891
405026.8125,5015189,235.059997558594
405027,5015189,235.039993286133
405027.1875,5015189,235.050003051758
405027.40625,5015189.5,235.110000610352
405027.59375,5015189.5,234.929992675781
405027.78125,5015189.5,234.910003662109
405027.96875,5015189.5,235.080001831055
405028.15625,5015190,235.149993896484
405028.34375,5015190,234.839996337891
405028.53125,5015190,234.660003662109
405029.5,5015191,235.160003662109
405029.875,5015191,234.699996948242
405022.375,5015185.5,234.729995727539
405022.5625,5015186,234.720001220703
405022.75,5015186,234.75
405022.96875,5015186,234.75
405025.78125,5015187,235.130004882812
405026.125,5015187,237.050003051758
405026,5015187,235.410003662109
405026.25,5015187.5,236.270004272461
405026.1875,5015187.5,235.300003051758
405026.46875,5015187.5,236.360000610352
405026.375,5015187.5,235.259994506836
405026.625,5015187.5,236.460006713867
405026.5625,5015187.5,235.289993286133
405026.84375,5015187.5,236.559997558594
405026.75,5015187.5,235.380004882812
405026.9375,5015188,235.220001220703
405027.15625,5015188,235.330001831055
405027.34375,5015188,235.279998779297
405027.53125,5015188.5,235.139999389648
405027.71875,5015188.5,235.130004882812
405027.9375,5015188.5,235.820007324219
405027.875,5015188.5,235.070007324219
405028.0625,5015188.5,235.050003051758
405028.28125,5015189,235.039993286133
405028.46875,5015189,235.039993286133
405028.65625,5015189,235.020004272461
405028.84375,5015189.5,234.919998168945
405029.03125,5015189.5,234.809997558594
405029.21875,5015189.5,234.75
405029.40625,5015189.5,234.710006713867
405029.59375,5015190,234.880004882812
405029.8125,5015190,234.979995727539
405029.96875,5015190,234.779998779297
405030.1875,5015190,234.759994506836
405030.375,5015190.5,235.169998168945
405030.59375,5015190.5,235.100006103516
405030.71875,5015190.5,234.630004882812
405020.40625,5015183,234.839996337891
405020.59375,5015183.5,234.809997558594
405020.78125,5015183.5,234.800003051758
405020.96875,5015183.5,234.770004272461
405021.15625,5015183.5,234.75
405022.5,5015184.5,234.639999389648
405022.6875,5015185,234.679992675781
405022.875,5015185,234.720001220703
405023.09375,5015185,234.75
405023.28125,5015185,234.779998779297
405023.46875,5015185.5,234.839996337891
405023.65625,5015185.5,234.850006103516
405023.875,5015185.5,235.339996337891
405024.0625,5015186,235.270004272461
405024.28125,5015186,235.449996948242
405024.46875,5015186,235.309997558594
405024.65625,5015186,235.309997558594
405024.84375,5015186.5,235.210006713867
405025.03125,5015186.5,235.089996337891
405025.375,5015186.5,237.380004882812
405025.21875,5015186.5,235.110000610352
405025.375,5015186.5,234.869995117188
405025.59375,5015187,235.029998779297
405020.0625,5015182.5,234.800003051758
405020.25,5015182.5,234.809997558594
405020.46875,5015183,234.800003051758
405020.625,5015183,234.770004272461
405020.8125,5015183,234.720001220703
405021,5015183.5,234.710006713867
405026.875,5015187.5,236.429992675781
405026.78125,5015187.5,235.050003051758
405027.125,5015187.5,236.669998168945
405027,5015187.5,235.169998168945
405027.28125,5015187.5,236.449996948242
405027.1875,5015187.5,235.350006103516
405027.46875,5015188,236.639999389648
