Xp,Yp,Zp
405168.875,5015348,237.039993286133
405168.8125,5015348,237.009994506836
405168.59375,5015348,237.020004272461
405168.875,5015347.5,237.020004272461
405169.03125,5015348.5,237.100006103516
405168.75,5015348.5,237.100006103516
405168.5,5015348.5,237.089996337891
405167.65625,5015349,237.380004882812
405167.3125,5015349,237.080001831055
405167.09375,5015349,237.029998779297
405166.84375,5015349,237.029998779297
405166.59375,5015349,237.009994506836
405168.21875,5015349,237.050003051758
405167.96875,5015349,237.009994506836
405167.71875,5015349,237.020004272461
405167.46875,5015349,237.009994506836
405167.4375,5015349,237.089996337891
405167.1875,5015349,237.059997558594
405166.4375,5015349.5,237.119995117188
405166.1875,5015349.5,237.100006103516
405165.9375,5015349.5,237.119995117188
405159.59375,5015346.5,237.259994506836
405159.3125,5015346.5,237.220001220703
405165.53125,5015350,236.979995727539
405165.3125,5015350,237
405165.03125,5015350,237.020004272461
405165.4375,5015349.5,237.009994506836
405159.6875,5015346.5,238.820007324219
405166.1875,5015350,237.009994506836
405165.9375,5015350,237.020004272461
405165.6875,5015349.5,237.009994506836
405166.15625,5015349.5,237.020004272461
405165.875,5015349.5,237.039993286133
405165.625,5015349.5,237.020004272461
405158.875,5015347,237.25
405158.625,5015347,237.229995727539
405166.3125,5015351,236.880004882812
405165.34375,5015350.5,236.929992675781
405165.09375,5015350.5,236.960006713867
405164.84375,5015350.5,237
405166.15625,5015352.5,236.800003051758
405165.9375,5015352,236.800003051758
405165.6875,5015352,236.860000610352
405165.4375,5015352,236.889999389648
405165.1875,5015352,236.899993896484
405164.9375,5015351.5,236.940002441406
405164.6875,5015351.5,236.960006713867
405164.46875,5015351.5,236.979995727539
405164.21875,5015351,237
405158.3125,5015348,237.449996948242
405158.03125,5015347.5,237.360000610352
405157.75,5015347.5,237.259994506836
405157.5,5015347.5,237.25
405158,5015348,237.210006713867
405157.75,5015347.5,237.199996948242
405157.5,5015347.5,237.210006713867
405166.15625,5015352.5,236.759994506836
405165.90625,5015352.5,236.789993286133
405165.6875,5015352,236.820007324219
405165.46875,5015352,236.850006103516
405165.21875,5015352,236.860000610352
405164.9375,5015351.5,236.899993896484
405164.71875,5015351.5,236.929992675781
405164.46875,5015351.5,236.940002441406
405164.21875,5015351.5,236.970001220703
405166.28125,5015352,236.779998779297
405166,5015352,236.789993286133
405165.78125,5015352,236.830001831055
405165.53125,5015351.5,236.860000610352
405165.3125,5015351.5,236.880004882812
405165.0625,5015351.5,236.899993896484
405164.8125,5015351,236.960006713867
405164.5625,5015351,236.949996948242
405164.3125,5015351,236.960006713867
405166.3125,5015353,236.75
405166.0625,5015352.5,236.759994506836
405165.8125,5015352.5,236.809997558594
405165.59375,5015352.5,236.850006103516
405165.3125,5015352,236.889999389648
405165.09375,5015352,236.919998168945
405164.84375,5015352,236.940002441406
405164.625,5015352,236.970001220703
405164.375,5015351.5,236.970001220703
405164.09375,5015351.5,236.970001220703
405158.09375,5015347.5,237.220001220703
405163.84375,5015351.5,236.990005493164
405158.125,5015348,237.220001220703
405157.875,5015348,237.240005493164
405157.625,5015348,237.220001220703
405156.875,5015347.5,237.210006713867
405156.625,5015347.5,237.270004272461
405157.9375,5015349.5,237.229995727539
405157.65625,5015349,237.229995727539
405157.40625,5015349,237.220001220703
405157.1875,5015349,237.259994506836
405156.9375,5015349,237.270004272461
405156.71875,5015348.5,237.309997558594
405165.875,5015354,236.919998168945
405165.65625,5015354,236.929992675781
405165.40625,5015353.5,236.929992675781
405165.15625,5015353.5,236.949996948242
405164.875,5015353.5,236.929992675781
405164.625,5015353,236.919998168945
405164.375,5015353,236.929992675781
405164.125,5015353,236.960006713867
405163.875,5015353,236.970001220703
405163.65625,5015352.5,237
405163.40625,5015352.5,237.020004272461
405165.75,5015354,236.860000610352
405165.5625,5015354,236.919998168945
405165.28125,5015354,236.949996948242
405165.0625,5015354,236.960006713867
405164.78125,5015353.5,236.919998168945
405164.5625,5015353.5,236.899993896484
405164.28125,5015353.5,236.880004882812
405164.03125,5015353,236.929992675781
405163.78125,5015353,236.940002441406
405163.53125,5015353,236.960006713867
405163.28125,5015353,236.979995727539
405157.84375,5015349.5,237.210006713867
405157.59375,5015349.5,237.179992675781
405157.3125,5015349.5,237.190002441406
405157.0625,5015349,237.199996948242
405156.8125,5015349,237.220001220703
405156.5625,5015349,237.25
405165.90625,5015354,236.809997558594
405165.65625,5015353.5,236.820007324219
405165.40625,5015353.5,236.839996337891
405165.15625,5015353.5,236.839996337891
405164.90625,5015353,236.839996337891
405164.65625,5015353,236.850006103516
405164.4375,5015353,236.860000610352
405164.1875,5015353,236.899993896484
405163.90625,5015352.5,236.929992675781
405163.6875,5015352.5,236.979995727539
405163.40625,5015352.5,236.949996948242
405157.9375,5015349.5,237.130004882812
405157.71875,5015349,237.149993896484
405157.46875,5015349,237.169998168945
405157.21875,5015349,237.190002441406
405156.96875,5015348.5,237.270004272461
405156.71875,5015348.5,237.25
405165.875,5015354,236.850006103516
405165.65625,5015353.5,236.889999389648
405165.40625,5015353.5,236.880004882812
405165.125,5015353.5,236.889999389648
405164.875,5015353.5,236.880004882812
405164.625,5015353,236.880004882812
405164.375,5015353,236.899993896484
405164.15625,5015353,236.919998168945
405163.90625,5015352.5,236.949996948242
405163.6875,5015352.5,237.009994506836
405163.40625,5015352.5,236.990005493164
405157.9375,5015349.5,237.179992675781
405157.65625,5015349,237.179992675781
405157.4375,5015349,237.210006713867
405157.1875,5015349,237.240005493164
405156.9375,5015349,237.259994506836
405156.71875,5015348.5,237.300003051758
405164.125,5015354,237
405163.84375,5015354,237.020004272461
405163.625,5015354,237.039993286133
405163.34375,5015353.5,237.009994506836
405163.125,5015353.5,237.009994506836
405161.53125,5015352.5,237.649993896484
405161.34375,5015352.5,237.770004272461
405161.5,5015353,239.210006713867
405161.28125,5015352.5,239.330001831055
405161.125,5015352.5,239.630004882812
405160.125,5015352,237.130004882812
405159.875,5015351.5,237.149993896484
405159.625,5015351.5,237.149993896484
405159.375,5015351.5,237.160003662109
405159.15625,5015351.5,237.190002441406
405157.875,5015350.5,237.25
405157.65625,5015350.5,237.270004272461
405157.375,5015350.5,237.240005493164
405157.125,5015350,237.240005493164
405167.84375,5015357,236.740005493164
405167.65625,5015357,237
405167.34375,5015357,236.770004272461
405167.09375,5015356.5,236.75
405166.875,5015356.5,236.729995727539
405166.59375,5015356.5,236.759994506836
405166.75,5015356.5,238.169998168945
405166.375,5015356.5,236.830001831055
405159.9375,5015352.5,237.169998168945
405159.6875,5015352.5,237.119995117188
405159.40625,5015352.5,237.139999389648
405159.15625,5015352,237.130004882812
405158.90625,5015352,237.149993896484
405158.6875,5015352,237.169998168945
405158.4375,5015352,237.179992675781
405158.1875,5015351.5,237.190002441406
405157.9375,5015351.5,237.179992675781
405157.65625,5015351.5,237.199996948242
405157.4375,5015351,237.190002441406
405157.15625,5015351,237.210006713867
405156.90625,5015351,237.190002441406
405156.65625,5015351,237.190002441406
405156.03125,5015350.5,236.800003051758
405154.375,5015349.5,236.289993286133
405154.125,5015349.5,236.289993286133
405153.8125,5015349,236.210006713867
405153.5625,5015349,236.119995117188
405168.65625,5015357.5,237.779998779297
405168.0625,5015357.5,236.690002441406
405168.9375,5015357.5,237.580001831055
405168.6875,5015357.5,237.619995117188
405168.375,5015357,236.570007324219
405168.15625,5015357,236.710006713867
405167.90625,5015357,236.690002441406
405167.6875,5015357,236.740005493164
405167.40625,5015356.5,236.720001220703
405167.15625,5015356.5,236.690002441406
405166.9375,5015356.5,236.729995727539
405167.0625,5015356.5,238.889999389648
405162.96875,5015354,236.940002441406
405153.9375,5015349,236.220001220703
405169.375,5015357.5,237.850006103516
405169,5015357.5,237.520004272461
405168.28125,5015357,236.679992675781
405168.0625,5015357,236.720001220703
405160,5015352.5,237.080001831055
405159.75,5015352.5,237.080001831055
405159.5,5015352,237.080001831055
405159.25,5015352,237.080001831055
405159,5015352,237.100006103516
405158.75,5015351.5,237.130004882812
405158.5,5015351.5,237.139999389648
405158.25,5015351.5,237.130004882812
405158,5015351.5,237.139999389648
405157.75,5015351,237.139999389648
405157.5,5015351,237.169998168945
405157.25,5015351,237.160003662109
405156.96875,5015350.5,237.160003662109
405156.75,5015350.5,237.149993896484
405156.5,5015350.5,237.210006713867
405163.34375,5015354,236.960006713867
405163.09375,5015354,236.929992675781
405162.875,5015354,236.960006713867
405161.5,5015353,237.520004272461
405160.3125,5015352.5,237.779998779297
405160.25,5015352.5,238.440002441406
405160.21875,5015352.5,239.100006103516
405159.625,5015352,237.089996337891
405160,5015352.5,239.199996948242
405159.375,5015352,237.089996337891
405159.125,5015351.5,237.110000610352
405158.875,5015351.5,237.139999389648
405158.625,5015351.5,237.149993896484
405158.34375,5015351.5,237.149993896484
405158.125,5015351,237.160003662109
405157.875,5015351,237.139999389648
405157.625,5015351,237.190002441406
405157.375,5015350.5,237.179992675781
405157.09375,5015350.5,237.160003662109
405156.84375,5015350.5,237.160003662109
405156.625,5015350.5,237.210006713867
405167.6875,5015356.5,237.259994506836
405167.28125,5015356.5,236.710006713867
405167.25,5015356.5,239.970001220703
405159.6875,5015353,237.110000610352
405159.4375,5015353,237.119995117188
405159.1875,5015353,237.119995117188
405158.9375,5015352.5,237.110000610352
405158.6875,5015352.5,237.139999389648
405158.46875,5015352.5,237.160003662109
405158.21875,5015352.5,237.199996948242
405157.96875,5015352,237.220001220703
405157.65625,5015352,237.110000610352
405157.375,5015352,236.899993896484
405157.09375,5015351.5,236.839996337891
405156.8125,5015351.5,236.75
405156.53125,5015351.5,236.690002441406
405156.28125,5015351,236.610000610352
405155.96875,5015351,236.490005493164
405155.6875,5015351,236.399993896484
405155.40625,5015350.5,236.339996337891
405155.125,5015350.5,236.300003051758
405154.875,5015350.5,236.229995727539
405154.625,5015350,236.179992675781
405154.34375,5015350,236.130004882812
405154.0625,5015350,236.070007324219
405153.78125,5015349.5,236.050003051758
405168.40625,5015358,237.830001831055
405168.15625,5015358,236.960006713867
405166.875,5015357,236.75
405166.625,5015357,236.729995727539
405166.375,5015357,236.75
405166.125,5015357,236.770004272461
405165.875,5015356.5,236.830001831055
405165.65625,5015356.5,236.919998168945
405165.4375,5015356.5,236.970001220703
405165.1875,5015356.5,237
405164.25,5015356.5,236.899993896484
405163.96875,5015356.5,236.830001831055
405163.6875,5015356.5,236.789993286133
405159.5,5015354,237.130004882812
405159.25,5015354,237.110000610352
405159.03125,5015354,237.130004882812
405158.78125,5015353.5,237.130004882812
405158.53125,5015353.5,237.139999389648
405158.21875,5015353.5,237.070007324219
405157.9375,5015353,236.889999389648
405157.65625,5015353,236.880004882812
405157.40625,5015353,236.779998779297
405157.15625,5015352.5,236.830001831055
405156.875,5015352.5,236.619995117188
405156.5625,5015352.5,236.539993286133
