Xp,Yp,Zp
405094.90625,5015637.5,238.199996948242
405094.65625,5015637.5,238.190002441406
405093.8125,5015638,238.210006713867
405093.5625,5015638,238.160003662109
405093.3125,5015638,238.149993896484
405093.0625,5015637.5,238.080001831055
405092.96875,5015637.5,238.669998168945
405092.8125,5015637.5,238
405092.625,5015637.5,238.039993286133
405092.375,5015637,237.970001220703
405092.15625,5015637,238
405093.8125,5015638,238.100006103516
405093.625,5015638,238.160003662109
405093.375,5015638,238.110000610352
405093.125,5015637.5,238.029998779297
405092.90625,5015637.5,238.089996337891
405092.65625,5015637.5,237.970001220703
405092.40625,5015637,237.919998168945
405092.40625,5015637.5,239.039993286133
405092.15625,5015637,237.889999389648
405094.53125,5015638,238.139999389648
405094.09375,5015638,238.160003662109
405093.875,5015638,238.309997558594
405093.625,5015637.5,238.149993896484
405093.46875,5015637.5,238.539993286133
405093.125,5015637.5,238.029998779297
405092.875,5015637,237.910003662109
405092.84375,5015637,238.759994506836
405092.65625,5015637,237.880004882812
405092.4375,5015637,237.899993896484
405092.1875,5015637,237.910003662109
405093.375,5015638.5,238.080001831055
405093.125,5015638,238.179992675781
405092.34375,5015637.5,238.649993896484
405092.1875,5015637.5,237.970001220703
405092.125,5015637.5,238.679992675781
405091.59375,5015638,238.339996337891
405092.125,5015637.5,238.059997558594
405092.0625,5015637,239.020004272461
405092.34375,5015637.5,238.029998779297
405092.53125,5015637.5,238.160003662109
405092.625,5015637.5,238.539993286133
405093.15625,5015638,238.199996948242
405093.375,5015638,238.300003051758
405092.375,5015637,237.940002441406
405092.5625,5015637,237.990005493164
405092.5625,5015637,238.869995117188
405092.8125,5015637,238.009994506836
405093,5015637.5,238.089996337891
405093.15625,5015637.5,238.270004272461
405093.40625,5015637.5,238.199996948242
405093.59375,5015638,238.259994506836
405093.84375,5015638,238.179992675781
405094.0625,5015638,238.149993896484
405092.125,5015637,237.919998168945
405092.3125,5015637,237.940002441406
405092.53125,5015637,238
405092.71875,5015637.5,238.119995117188
405092.9375,5015637.5,238.070007324219
405093.09375,5015637.5,238.240005493164
405093.34375,5015638,238.190002441406
405093.59375,5015638,238.130004882812
405093.8125,5015638,238.149993896484
405093.96875,5015638,238.300003051758
405092.65625,5015637,237.880004882812
405092.875,5015637,237.970001220703
405093.0625,5015637,238.050003051758
405093.25,5015637,238.169998168945
405093.4375,5015637.5,238.240005493164
405093.625,5015637.5,238.410003662109
405093.84375,5015637.5,238.309997558594
405094.5625,5015638,238.210006713867
405093.84375,5015638,237.490005493164
405093.46875,5015638,237.509994506836
405092.96875,5015637.5,237.419998168945
405092.625,5015637.5,237.490005493164
405092.25,5015637.5,237.639999389648
405093.75,5015637.5,237.899993896484
405093.9375,5015637.5,237.899993896484
405092.96875,5015637,237.800003051758
405093.125,5015637,237.740005493164
405093.34375,5015637.5,237.839996337891
405093.5,5015637.5,237.860000610352
405093.6875,5015638,237.949996948242
405093.875,5015638,238.029998779297
405094.5,5015638,237.979995727539
405094.65625,5015638,237.970001220703
405092.53125,5015637,237.850006103516
405092.6875,5015637,237.820007324219
405092.84375,5015637.5,237.75
405093.03125,5015637.5,237.800003051758
405093.21875,5015638,237.850006103516
405093.375,5015638,237.949996948242
405093.5625,5015638,238.070007324219
405092.1875,5015637.5,237.800003051758
405092.3125,5015637,237.910003662109
405092.4375,5015637,237.820007324219
405092.625,5015637.5,237.770004272461
405092.78125,5015637.5,237.789993286133
405093.15625,5015638,238.070007324219
405093.34375,5015638,238.149993896484
405092.71875,5015637,237.820007324219
405092.90625,5015637,237.809997558594
405093.0625,5015637.5,237.720001220703
405093.25,5015637.5,237.820007324219
405093.4375,5015638,237.830001831055
405092.1875,5015637.5,237.720001220703
405094.5625,5015638,237.960006713867
405094.09375,5015637.5,237.880004882812
405094.46875,5015638,238
405094,5015637.5,237.929992675781
405093.75,5015637.5,237.949996948242
405093.3125,5015637,237.809997558594
405094.65625,5015637.5,237.960006713867
405093.96875,5015637.5,237.919998168945
405093.75,5015637.5,237.869995117188
405093.5,5015637.5,237.839996337891
405093.3125,5015637,237.75
405093,5015637,237.839996337891
405094.4375,5015638,238.059997558594
