Xp,Yp,Zp
404932.28125,5015878,239.369995117188
404932.0625,5015878,239.339996337891
404932.21875,5015878,239.490005493164
404932.40625,5015878,239.639999389648
404931.65625,5015878,239.330001831055
404932.0625,5015878,239.360000610352
404932.21875,5015878,239.600006103516
404932.0625,5015878,239.360000610352
404932.25,5015878,239.440002441406
404932.40625,5015878,239.589996337891
404931.65625,5015878,238.830001831055
404932,5015878,239.309997558594
404931.5625,5015878,239.300003051758
404932.375,5015878,239.369995117188
404931.46875,5015878,239.300003051758
404931.625,5015878,239.300003051758
