Xp,Yp,Zp
405115.875,5015575,237.279998779297
405116.59375,5015574,237.699996948242
405116.3125,5015574,237.529998779297
405116.09375,5015574,237.600006103516
405116.625,5015573,237.509994506836
405115.6875,5015575,237.320007324219
405115.65625,5015574.5,237.320007324219
405115.875,5015575,237.339996337891
405116.09375,5015575,237.399993896484
405116.125,5015575,237.979995727539
405116.15625,5015575,238.679992675781
405115.71875,5015575,237.339996337891
405115.9375,5015575,237.369995117188
405116.125,5015575,237.429992675781
405116.15625,5015575,238.070007324219
405116.1875,5015575,238.75
405115.84375,5015574.5,237.539993286133
405116.0625,5015574.5,237.539993286133
405116.28125,5015574.5,237.580001831055
405116.46875,5015573.5,237.779998779297
405116.6875,5015573.5,237.729995727539
405115.65625,5015575,237.199996948242
405116.3125,5015574,237.110000610352
405116.5625,5015573,237.419998168945
405116.59375,5015573,237.369995117188
405116.5625,5015574,237.470001220703
405116,5015574,237.639999389648
405116.28125,5015574,238.070007324219
405116.53125,5015574.5,238.490005493164
405116.53125,5015574.5,237.589996337891
405116.4375,5015574,237.360000610352
405116.625,5015574,237.490005493164
405116.5,5015574,237.330001831055
405115.78125,5015574,237.429992675781
405115.96875,5015574,237.639999389648
405116.15625,5015574,237.550003051758
405116.34375,5015574.5,237.539993286133
405116.5,5015574.5,237.529998779297
405115.71875,5015575,237.690002441406
405115.90625,5015575,237.539993286133
405115.65625,5015575,237.570007324219
405115.875,5015575,237.679992675781
405116.03125,5015575,237.570007324219
405115.71875,5015575,237.740005493164
405116.03125,5015575,237.539993286133
405115.78125,5015575,237.570007324219
405116.65625,5015573.5,237.399993896484
405116.4375,5015573.5,237.479995727539
405116.6875,5015574.5,238.509994506836
405116.59375,5015574,237.399993896484
405116.375,5015574,237.470001220703
405116.65625,5015574,237.380004882812
405116.4375,5015573.5,237.360000610352
405116.625,5015573,237.339996337891
