Xp,Yp,Zp
405014.875,5015163,234.970001220703
405016.09375,5015163.5,235.029998779297
405016.28125,5015163.5,235.110000610352
405014.75,5015162.5,235.25
405014.9375,5015162.5,235
405015.125,5015162.5,234.889999389648
405015.3125,5015163,234.860000610352
405015.5,5015163,234.910003662109
405015.6875,5015163,234.949996948242
405015.875,5015163,235.020004272461
405014.625,5015161.5,235.059997558594
405014.84375,5015162,235.050003051758
405015,5015162,235
405015.1875,5015162,235
405015.375,5015162,235.020004272461
405015.59375,5015162.5,235.050003051758
405014.6875,5015161,235.179992675781
405015.1875,5015163,235.699996948242
405014.96875,5015163,235.720001220703
405015.71875,5015163.5,235.740005493164
405015.125,5015163,235.660003662109
405014.9375,5015163,235.679992675781
405015.71875,5015163.5,235.75
405015.3125,5015163,235.710006713867
405015.09375,5015163,235.679992675781
405014.90625,5015163,236.320007324219
405015.28125,5015162,235.669998168945
405015.09375,5015162,235.690002441406
405014.875,5015161.5,235.710006713867
405014.65625,5015161.5,235.630004882812
