Xp,Yp,Zp
404914.46875,5015940,240.100006103516
404915.03125,5015940.5,240.470001220703
404915.6875,5015941,240.410003662109
404914.125,5015941,240.130004882812
404914.34375,5015941.5,240.139999389648
404914.5625,5015941.5,240.130004882812
404914.8125,5015941.5,240.119995117188
404913.28125,5015940.5,240.009994506836
404913.46875,5015941,240.050003051758
404913.65625,5015941,240.119995117188
404913.90625,5015941,240.130004882812
404914.125,5015940.5,240.100006103516
404914.28125,5015940.5,240.110000610352
404914.46875,5015941,240.149993896484
404914.6875,5015941,240.550003051758
404914.84375,5015941,240.580001831055
404914,5015941,240.080001831055
404914.15625,5015941,240.130004882812
404914.34375,5015941.5,240.389999389648
404914.53125,5015941.5,240.279998779297
404914.6875,5015941.5,240.149993896484
404914.375,5015940.5,240.110000610352
404914.59375,5015940.5,240.149993896484
404914.75,5015941,240.229995727539
404914.9375,5015941,240.520004272461
404915.28125,5015941.5,240.410003662109
404915.4375,5015941.5,240.330001831055
404914.375,5015940.5,240.089996337891
404914.53125,5015940.5,240.130004882812
404914.71875,5015941,240.179992675781
404914.90625,5015941,240.440002441406
404912.375,5015940.5,239.960006713867
404912.53125,5015940.5,240
404912.71875,5015941,240.020004272461
404915.25,5015941.5,240.440002441406
404915.40625,5015941.5,240.440002441406
