Xp,Yp,Zp
404903.3125,5015971,240.160003662109
404904,5015971.5,240.130004882812
404904.4375,5015972,240.110000610352
404904.875,5015972,240.160003662109
404903.28125,5015971,240.160003662109
404903.53125,5015971,240.139999389648
404904.1875,5015971.5,240.130004882812
404904.4375,5015972,240.080001831055
404904.84375,5015972,240.179992675781
404905.0625,5015972,240.179992675781
404903.71875,5015971,240.259994506836
404903.96875,5015971,240.25
404904.40625,5015971.5,240.240005493164
404905.09375,5015972,240.199996948242
404903.21875,5015971,240.210006713867
404904.59375,5015972,240.190002441406
404903.59375,5015971,240.199996948242
404903.78125,5015971,240.220001220703
404903.9375,5015971,240.240005493164
404904.125,5015971.5,240.220001220703
404904.3125,5015971.5,240.229995727539
404904.46875,5015972,240.259994506836
404904.90625,5015972,240.289993286133
404905.09375,5015972,240.300003051758
404904,5015971,240.350006103516
404904.34375,5015971.5,240.339996337891
404904.5,5015971.5,240.289993286133
404904.875,5015972,240.229995727539
404905.0625,5015972,240.289993286133
404903.21875,5015971,240.199996948242
404903.40625,5015971,240.240005493164
