Xp,Yp,Zp
405094.34375,5015736.5,237.740005493164
405094.21875,5015736.5,237.300003051758
405093.90625,5015736.5,237.419998168945
405093.375,5015736,237.610000610352
405093.71875,5015736.5,237.550003051758
405093.90625,5015736.5,237.539993286133
405094.0625,5015736.5,237.490005493164
405093.1875,5015736.5,237.539993286133
405093.21875,5015736.5,237.410003662109
405094.1875,5015736.5,237.470001220703
405094.125,5015736.5,237.460006713867
405093.75,5015736.5,237.5
405094.375,5015736.5,237.339996337891
405093.96875,5015736.5,237.449996948242
405093.40625,5015736,237.580001831055
