Xp,Yp,Zp
405245.65625,5015287,235.880004882812
405245.4375,5015287,235.919998168945
405245.1875,5015286.5,236
405245.3125,5015287,235.800003051758
405245.5625,5015287,235.710006713867
405245.1875,5015286.5,235.880004882812
405245.4375,5015286.5,235.830001831055
405245.65625,5015287,235.759994506836
405245.34375,5015286.5,235.630004882812
405245.53125,5015286.5,235.550003051758
405245.71875,5015287,235.529998779297
405245.625,5015286.5,235.589996337891
405245.65625,5015286.5,235.589996337891
405245.375,5015286.5,235.630004882812
405245.5625,5015287,235.570007324219
405245.75,5015287,235.580001831055
405245.65625,5015287,235.630004882812
405245.40625,5015287,235.669998168945
405245.1875,5015286.5,235.75
405245.59375,5015287,235.639999389648
405245.34375,5015286.5,235.729995727539
405245.53125,5015287,235.619995117188
405245.3125,5015287,235.669998168945
405245.65625,5015286.5,235.679992675781
405245.4375,5015286.5,235.740005493164
